player_id,position,league,tier,games,impact_raw,impact_z,impact_100
369,top,LPL,1,128,0.2181,3.71,81.3
Faker,mid,LCK,1,134,0.215,3.657,81.3
Knight,mid,LPL,1,128,0.2114,3.595,81.3
Kanavi,jng,LPL,1,125,0.2094,3.561,81.3
MISSING,sup,LPL,1,125,0.2094,3.561,81.3
Ruler,bot,LPL,1,125,0.2094,3.561,81.3
Peanut,jng,LCK,1,157,0.1879,3.195,81.1
Chovy,mid,LCK,1,133,0.1803,3.066,80.9
Delight,sup,LCK,1,133,0.1803,3.066,80.9
Doran,top,LCK,1,133,0.1803,3.066,80.9
Peyz,bot,LCK,1,133,0.1803,3.066,80.9
SlowQ,mid,UL,2,88,0.1628,2.767,80.6
BAO,bot,TCL,2,75,0.158,2.686,80.5
Destroy,top,TCL,2,75,0.158,2.686,80.5
Kofte,mid,TCL,2,75,0.158,2.686,80.5
Parus,sup,TCL,2,75,0.158,2.686,80.5
Color,top,UL,2,96,0.156,2.652,80.4
Ryuzaki,jng,UL,2,96,0.156,2.652,80.4
Aiming,bot,LCK,1,129,0.1457,2.476,80.1
Bdd,mid,LCK,1,129,0.1457,2.476,80.1
Cuzz,jng,LCK,1,129,0.1457,2.476,80.1
Kiin,top,LCK,1,129,0.1457,2.476,80.1
Lehends,sup,LCK,1,129,0.1457,2.476,80.1
Azhi,top,PCS,2,80,0.1431,2.433,80.0
Wako,bot,PCS,2,80,0.1431,2.433,80.0
Woody,sup,PCS,2,80,0.1431,2.433,80.0
Gumayusi,bot,LCK,1,152,0.1428,2.428,80.0
Keria,sup,LCK,1,152,0.1428,2.428,80.0
Oner,jng,LCK,1,152,0.1428,2.428,80.0
Zeus,top,LCK,1,152,0.1428,2.428,80.0
Sponge,jng,LCKC,2,134,0.1424,2.42,80.0
FakeGod,top,NACL,2,98,0.1408,2.393,79.9
Tomio,jng,NACL,2,98,0.1408,2.393,79.9
Zeyzal,sup,NACL,2,98,0.1408,2.393,79.9
Boukada,jng,LFL2,2,78,0.1395,2.371,79.9
HONOR,sup,LFL2,2,78,0.1395,2.371,79.9
Matias,bot,LFL2,2,78,0.1395,2.371,79.9
Maynter,top,LFL2,2,78,0.1395,2.371,79.9
JunJia,jng,PCS,2,73,0.1394,2.369,79.9
Fun K3y,bot,PRM,2,82,0.1389,2.361,79.8
ACD,top,PGN,2,78,0.1387,2.357,79.8
Cboi,jng,PGN,2,78,0.1387,2.357,79.8
Click,sup,PGN,2,78,0.1387,2.357,79.8
Six10,mid,PGN,2,78,0.1387,2.357,79.8
Vzz,bot,PGN,2,78,0.1387,2.357,79.8
Bin,top,LPL,1,164,0.1382,2.349,79.8
Elk,bot,LPL,1,164,0.1382,2.349,79.8
ON,sup,LPL,1,164,0.1382,2.349,79.8
Xun,jng,LPL,1,164,0.1382,2.349,79.8
Lekcyc,sup,PRM,2,86,0.1369,2.328,79.8
Mask,mid,PRM,2,86,0.1369,2.328,79.8
Venour,top,PRM,2,86,0.1369,2.328,79.8
SeTab,mid,LCKC,2,131,0.1349,2.293,79.7
Bardito,sup,LRS,2,50,0.1343,2.282,79.6
Kz,bot,LRS,2,50,0.1343,2.282,79.6
Yagao,mid,LPL,1,160,0.1322,2.246,79.5
Pullbae,mid,LCKC,2,133,0.1304,2.217,79.4
Harp,sup,LJL,2,71,0.1279,2.174,79.3
Kiaya,top,VCS,2,112,0.1275,2.167,79.3
Levi,jng,VCS,2,112,0.1275,2.167,79.3
Aria,mid,LJL,2,73,0.1264,2.147,79.2
Steal,jng,LJL,2,73,0.1264,2.147,79.2
Yutapon,bot,LJL,2,73,0.1264,2.147,79.2
Aspire,top,LDL,2,110,0.1263,2.147,79.2
JiaQi,bot,LDL,2,110,0.1263,2.147,79.2
Niket,sup,LDL,2,110,0.1263,2.147,79.2
Enga,mid,LRS,2,43,0.1254,2.131,79.2
Scout,mid,LPL,1,118,0.1249,2.122,79.2
Tarzan,jng,LPL,1,118,0.1249,2.122,79.2
Zika,top,LPL,1,118,0.1249,2.122,79.2
Lucid,jng,LCKC,2,137,0.1243,2.112,79.1
Thanatos,top,LCKC,2,137,0.1243,2.112,79.1
sanghyeon,sup,UL,2,84,0.1219,2.072,79.0
BrokenBlade,top,LEC,1,100,0.1216,2.066,79.0
Caps,mid,LEC,1,100,0.1216,2.066,79.0
Hans Sama,bot,LEC,1,100,0.1216,2.066,79.0
Mikyx,sup,LEC,1,100,0.1216,2.066,79.0
Yike,jng,LEC,1,100,0.1216,2.066,79.0
EMENES,mid,LCS,1,86,0.1208,2.053,78.9
Garvey,top,LDL,2,126,0.1196,2.032,78.8
Medzz,mid,LDL,2,126,0.1196,2.032,78.8
Winsome,sup,NACL,2,84,0.1194,2.03,78.8
Jinbeom,bot,LAS,2,73,0.1189,2.02,78.8
Siwoo,top,LAS,2,73,0.1189,2.02,78.8
Kemish,mid,LAS,2,79,0.1152,1.957,78.5
Bible,sup,LCKC,2,54,0.115,1.955,78.5
Rahel,bot,LCKC,2,140,0.1137,1.932,78.4
Sty1e,bot,VCS,2,71,0.1137,1.932,78.4
naiyou,jng,LDL,2,101,0.1132,1.924,78.4
Hang,sup,LPL,1,124,0.1115,1.894,78.3
Kati,mid,VCS,2,109,0.1112,1.89,78.2
Heroic,mid,LPLOL,2,64,0.1107,1.881,78.2
Elramir,jng,EM,2,75,0.1098,1.866,78.1
FEBIVEN,mid,PRM,2,79,0.1098,1.866,78.1
JNX,top,PRM,2,79,0.1098,1.866,78.1
Keduii,bot,PRM,2,79,0.1098,1.866,78.1
Lurox,jng,PRM,2,79,0.1098,1.866,78.1
Prime,sup,PRM,2,79,0.1098,1.866,78.1
Vinay,sup,LDL,2,120,0.1061,1.803,77.8
Zin,sup,VCS,2,80,0.1045,1.775,77.7
tol2,top,LJL,2,52,0.1042,1.769,77.7
Cinkrof,jng,LFL,2,40,0.1036,1.761,77.6
Enty,sup,LJL,2,74,0.1036,1.76,77.6
Jett,mid,LJL,2,74,0.1036,1.76,77.6
LokeN,bot,LJL,2,74,0.1036,1.76,77.6
MrLemon,jng,LRN,2,55,0.1031,1.751,77.6
Caliste,bot,LFL,2,62,0.1017,1.728,77.4
Wangxiao,mid,LDL,2,97,0.1016,1.726,77.4
Jezu,bot,LFL,2,116,0.1,1.699,77.3
Lyncas,jng,LFL,2,116,0.1,1.699,77.3
Ragner,top,LFL,2,116,0.1,1.699,77.3
Time,jng,LPLOL,2,66,0.1,1.699,77.3
Toucouille,mid,LFL,2,116,0.1,1.699,77.3
kamilius,sup,LFL,2,116,0.1,1.699,77.3
Pleata,sup,LCKC,2,133,0.0992,1.685,77.2
Jackies,mid,HM,2,80,0.099,1.681,77.2
Khantos,bot,HM,2,80,0.099,1.681,77.2
Robocop,top,HM,2,80,0.099,1.681,77.2
Zicssi,jng,HM,2,80,0.099,1.681,77.2
denyk,sup,HM,2,80,0.099,1.681,77.2
Luon,sup,LCKC,2,113,0.0989,1.68,77.2
Sounda,jng,LCKC,2,113,0.0989,1.68,77.2
Avra,bot,UL,2,66,0.0981,1.665,77.1
TheShy,top,LPL,1,118,0.0956,1.624,76.8
Xiaohu,mid,LPL,1,118,0.0956,1.624,76.8
Ceos,sup,CBLOL,2,70,0.0955,1.622,76.8
Croc,jng,CBLOL,2,70,0.0955,1.622,76.8
Robo,top,CBLOL,2,70,0.0955,1.622,76.8
Route,bot,CBLOL,2,70,0.0955,1.622,76.8
tinowns,mid,CBLOL,2,70,0.0955,1.622,76.8
Zelt,mid,LRN,2,54,0.0953,1.618,76.8
Frog,top,LCKC,2,77,0.094,1.596,76.7
Lost,bot,NACL,2,48,0.0936,1.59,76.6
Berserker,bot,LCS,1,75,0.0934,1.586,76.6
Blaber,jng,LCS,1,75,0.0934,1.586,76.6
Fudge,top,LCS,1,75,0.0934,1.586,76.6
Zven,sup,LCS,1,75,0.0934,1.586,76.6
Cabochard,top,LFL,2,58,0.0933,1.585,76.6
SAKEN,mid,LFL,2,58,0.0933,1.585,76.6
Paz,top,LJL,2,64,0.0932,1.583,76.6
Diamond,sup,NACL,2,57,0.0929,1.577,76.5
PandaC,top,LDL,2,84,0.0927,1.574,76.5
Slayder,bot,VCS,2,102,0.0925,1.571,76.5
Crisp,sup,LPL,1,123,0.0915,1.554,76.4
Light,bot,LPL,1,123,0.0915,1.554,76.4
Hoon,top,NACL,2,45,0.0913,1.55,76.4
eXyu,jng,NACL,2,45,0.0913,1.55,76.4
Once,jng,LJL,2,60,0.09,1.529,76.2
Peach,jng,LEC,1,82,0.0898,1.525,76.2
Mihile,top,LCKC,2,111,0.0896,1.522,76.2
Dya,bot,LRN,2,55,0.0886,1.505,76.0
Ichiwin,sup,LRN,2,55,0.0886,1.505,76.0
Keii,top,LRN,2,55,0.0886,1.505,76.0
Xzz,mid,LDL,2,109,0.0882,1.497,76.0
milkyway,jng,LDL,2,109,0.0882,1.497,76.0
Czypsy,sup,UL,2,82,0.0875,1.486,75.9
Roison,mid,UL,2,82,0.0875,1.486,75.9
KINGPIN,sup,ESLOL,2,81,0.087,1.477,75.8
Blank,jng,LJL,2,75,0.0864,1.467,75.8
DasheR,mid,LJL,2,75,0.0864,1.467,75.8
Kinatu,top,LJL,2,75,0.0864,1.467,75.8
Marble,bot,LJL,2,75,0.0864,1.467,75.8
Vsta,sup,LJL,2,75,0.0864,1.467,75.8
Ice,bot,UL,2,51,0.0861,1.462,75.7
Insanity,mid,NACL,2,70,0.0852,1.446,75.6
Like 1999,jng,LAS,2,58,0.0851,1.445,75.6
Savero,jng,UL,2,80,0.0851,1.446,75.6
KacikFitnes,sup,HC,2,58,0.0849,1.442,75.6
Furuy,mid,LFL2,2,76,0.0847,1.438,75.6
Banderas,top,EPL,2,89,0.0838,1.423,75.4
Deft,bot,LCK,1,100,0.0829,1.407,75.3
VirusFx,bot,DDH,2,50,0.0828,1.407,75.3
Arrow,bot,NACL,2,96,0.0826,1.403,75.3
Bradley,top,NACL,2,96,0.0826,1.403,75.3
Kim Down,sup,NACL,2,96,0.0826,1.403,75.3
Mir,jng,NACL,2,96,0.0826,1.403,75.3
Faisal,top,NACL,2,96,0.0822,1.396,75.2
Neramin,bot,UL,2,70,0.0809,1.373,75.0
Mori,jng,LDL,2,72,0.0803,1.363,75.0
Starry,bot,LDL,2,82,0.08,1.358,74.9
Callme,mid,LCKC,2,79,0.0796,1.352,74.9
Kevy,jng,NACL,2,59,0.0776,1.318,74.6
Meech,bot,NACL,2,88,0.077,1.308,74.5
Noah,bot,LEC,1,84,0.077,1.306,74.5
Dahlia,sup,LAS,2,63,0.0765,1.298,74.4
Sudzzi,mid,NACL,2,64,0.0765,1.299,74.4
Alvaro,sup,LVP SL,2,95,0.0759,1.288,74.3
Fresskowy,mid,LVP SL,2,95,0.0759,1.288,74.3
ISMA,jng,LVP SL,2,95,0.0759,1.288,74.3
Marky,top,LVP SL,2,95,0.0759,1.288,74.3
Supa,bot,LVP SL,2,95,0.0759,1.288,74.3
Leave,bot,LPL,1,64,0.0756,1.283,74.3
Dooly,mid,LAS,2,39,0.0752,1.277,74.2
HorangE,top,LAS,2,39,0.0752,1.277,74.2
Slayer,bot,LAS,2,39,0.0752,1.277,74.2
LVS,top,HC,2,21,0.0747,1.267,74.1
Zwyroo,mid,LVP SL,2,76,0.0739,1.254,74.0
bluerzor,jng,LVP SL,2,76,0.0739,1.254,74.0
hulatang,top,LDL,2,38,0.0739,1.254,74.0
marlon,sup,LVP SL,2,76,0.0739,1.254,74.0
Feisty,mid,LCKC,2,102,0.0738,1.253,74.0
HamBak,jng,LCKC,2,102,0.0738,1.253,74.0
Hype,bot,LCKC,2,102,0.0738,1.253,74.0
Shookz,jng,LRS,2,53,0.0731,1.241,73.9
Canna,top,LCK,1,103,0.0723,1.227,73.7
Canyon,jng,LCK,1,103,0.0723,1.227,73.7
Massu,bot,NACL,2,92,0.0723,1.226,73.7
ShowMaker,mid,LCK,1,103,0.0723,1.227,73.7
Yuuji,jng,NACL,2,92,0.0723,1.226,73.7
Anonymouss,jng,ESLOL,2,24,0.0719,1.22,73.7
Cotopaco,mid,LRN,2,43,0.0716,1.215,73.6
Ganks,jng,LRN,2,43,0.0716,1.215,73.6
Putin,top,LRN,2,43,0.0716,1.215,73.6
Xpontaneous,bot,LRN,2,43,0.0716,1.215,73.6
GALA,bot,LPL,1,120,0.0709,1.202,73.5
CPM,top,LPLOL,2,39,0.07,1.188,73.4
Jopa,bot,LVP SL,2,75,0.0699,1.187,73.3
Weiwei,jng,LPL,1,76,0.0694,1.178,73.3
behave,jng,UL,2,44,0.0694,1.178,73.3
1116,mid,PCS,2,62,0.0689,1.169,73.2
Kongyue,jng,PCS,2,62,0.0689,1.169,73.2
Likai,top,PCS,2,62,0.0689,1.169,73.2
Rookie,mid,LPL,1,111,0.0688,1.168,73.2
Eyliph,top,GLL,2,102,0.0686,1.164,73.1
Icy,mid,DDH,2,57,0.0683,1.158,73.1
Giyuu,mid,AL,2,50,0.0679,1.152,73.0
Maple,mid,PCS,2,58,0.0678,1.151,73.0
Minui,bot,NACL,2,97,0.0674,1.143,72.9
Perry,jng,NACL,2,97,0.0674,1.143,72.9
shochi,mid,NACL,2,97,0.0674,1.143,72.9
Dekap,sup,AL,2,52,0.0668,1.133,72.8
Rin,bot,AL,2,52,0.0668,1.133,72.8
Satorius,top,AL,2,52,0.0668,1.133,72.8
Viking,jng,AL,2,52,0.0668,1.133,72.8
Young,mid,NACL,2,93,0.0667,1.131,72.8
APA,mid,NACL,2,113,0.0664,1.126,72.7
Spirax,mid,NACL,2,93,0.0664,1.127,72.7
Josedeodo,jng,LLA,2,58,0.0663,1.125,72.7
SamD,bot,LLA,2,58,0.0663,1.125,72.7
Diplex,mid,NACL,2,37,0.0662,1.123,72.7
2T,top,VCS,2,23,0.066,1.12,72.7
Sharvel,jng,LAS,2,37,0.066,1.12,72.7
Pbd,sup,TCL,2,38,0.0658,1.116,72.6
Chad,jng,NACL,2,69,0.0641,1.087,72.3
Targamas,sup,LFL,2,49,0.0638,1.083,72.3
Bananitoo,sup,GLL,2,96,0.0637,1.081,72.2
Bruness,jng,GLL,2,96,0.0637,1.081,72.2
Gyosoo,sup,LAS,2,49,0.0629,1.067,72.1
Dardoch,sup,NACL,2,66,0.0627,1.064,72.0
Gloryy,mid,VCS,2,107,0.0625,1.061,72.0
Jauny,top,LRN,2,22,0.0625,1.061,72.0
Paladin,bot,EBL,2,20,0.0625,1.061,72.0
Sparda,top,VCS,2,107,0.0625,1.061,72.0
Grizzly,jng,LCK,1,56,0.0623,1.058,72.0
Duro,sup,LCKC,2,118,0.0612,1.039,71.8
Lure,bot,LCKC,2,118,0.0612,1.039,71.8
Rooster,top,LCKC,2,118,0.0612,1.039,71.8
Mayhem,top,DDH,2,40,0.061,1.035,71.7
Rosseu,sup,DDH,2,39,0.0609,1.032,71.7
JackeyLove,bot,LPL,1,106,0.0605,1.026,71.6
Tian,jng,LPL,1,106,0.0605,1.026,71.6
Thumb,sup,LAS,2,75,0.0603,1.023,71.6
Saint,mid,LAS,2,41,0.0599,1.016,71.5
Wind1,top,ESLOL,2,33,0.0599,1.016,71.5
Ferret,jng,TCL,2,49,0.0597,1.013,71.5
GOLDENTO4ST,bot,GLL,2,104,0.0596,1.011,71.4
HAWHAW,mid,GLL,2,104,0.0596,1.011,71.4
NoName,jng,LVP SL,2,48,0.0596,1.012,71.5
SPOOKY,jng,GLL,2,104,0.0596,1.011,71.4
iLEVI,sup,GLL,2,104,0.0596,1.011,71.4
Bong,top,LLA,2,74,0.0595,1.009,71.4
Lyonz,sup,LLA,2,74,0.0595,1.009,71.4
Mireu,mid,LLA,2,74,0.0595,1.009,71.4
Oddie,jng,LLA,2,74,0.0595,1.009,71.4
ceo,bot,LLA,2,74,0.0595,1.009,71.4
Aki,jng,LPL,1,113,0.0594,1.007,71.4
Bay,mid,LCKC,2,61,0.0594,1.008,71.4
shanji,top,LPL,1,113,0.0594,1.007,71.4
Bunny,sup,LDL,2,105,0.0592,1.003,71.4
TitaN,bot,CBLOL,2,57,0.0591,1.003,71.3
Meiko,sup,LPL,1,117,0.0588,0.997,71.3
Guigs,sup,CBLOLA,2,53,0.0586,0.994,71.2
Palette,sup,VCS,2,86,0.0585,0.992,71.2
Alex,jng,PCS,2,65,0.058,0.983,71.1
Saens,jng,DDH,2,45,0.0577,0.978,71.0
WhiteLotus,bot,DDH,2,25,0.0575,0.976,71.0
FoFo,mid,LPL,1,115,0.0574,0.973,71.0
Philip,top,NACL,2,93,0.0574,0.974,71.0
Moyan,jng,LDL,2,82,0.0573,0.971,71.0
Bvoy,bot,CBLOL,2,66,0.057,0.967,70.9
CarioK,jng,CBLOL,2,66,0.057,0.967,70.9
Wizer,top,CBLOL,2,66,0.057,0.967,70.9
dyNquedo,mid,CBLOL,2,66,0.057,0.967,70.9
Spot,jng,VCS,2,24,0.0569,0.965,70.9
DenVoksne,bot,NLC,2,54,0.0562,0.952,70.7
HungryPanda,sup,PGN,2,40,0.0559,0.947,70.7
Woolite,bot,EPL,2,85,0.0557,0.945,70.6
Zoen,top,LLA,2,46,0.0557,0.944,70.6
selenex,top,NEXO,2,52,0.0557,0.945,70.6
LP,bot,LPL,1,87,0.0555,0.941,70.6
Telas,sup,CBLOLA,2,43,0.0552,0.936,70.5
pr1me,top,UL,2,71,0.0546,0.926,70.4
Kellin,sup,LCK,1,95,0.0545,0.923,70.4
Tianzhen,jng,LDL,2,84,0.0545,0.924,70.4
Coward,jng,LDL,2,73,0.0544,0.923,70.4
Xiamu,sup,LDL,2,73,0.0544,0.923,70.4
Macaquinho,mid,NEXO,2,54,0.0537,0.91,70.2
Ycx,sup,LDL,2,55,0.0532,0.901,70.1
Blade,jng,HC,2,29,0.0531,0.9,70.1
FIERCE,mid,HC,2,29,0.0531,0.9,70.1
J3rkie,sup,HC,2,29,0.0531,0.9,70.1
Uzol,top,HC,2,29,0.0531,0.9,70.1
Buggax,top,LRS,2,45,0.0528,0.895,70.0
Such,bot,LDL,2,125,0.0528,0.895,70.0
Mark,sup,LPL,1,103,0.0517,0.876,69.8
705,top,LDL,2,59,0.0512,0.868,69.7
Kangin,top,LAS,2,59,0.0512,0.867,69.6
Creme,mid,LPL,1,108,0.0511,0.866,69.6
Heru,mid,LAS,2,74,0.0508,0.86,69.6
UNF0RGIVEN,bot,NACL,2,68,0.0508,0.861,69.6
Gori,mid,LCS,1,84,0.0507,0.859,69.5
Wayward,top,LPL,1,70,0.0503,0.852,69.4
Ale,top,LPL,1,114,0.05,0.848,69.4
Jiejie,jng,LPL,1,114,0.05,0.848,69.4
Charley,sup,LJLA,2,33,0.0496,0.84,69.3
HowLa,bot,LJLA,2,33,0.0496,0.84,69.3
Kaito,mid,LJLA,2,33,0.0496,0.84,69.3
YellowYoshi,top,LJLA,2,33,0.0496,0.84,69.3
ankochan,jng,LJLA,2,33,0.0496,0.84,69.3
Funky,jng,LRS,2,61,0.0495,0.839,69.3
JUG,jng,LAS,2,42,0.0495,0.838,69.3
Motive,sup,LAS,2,42,0.0495,0.838,69.3
Sero,top,LAS,2,42,0.0495,0.838,69.3
Zinie,mid,LAS,2,42,0.0495,0.838,69.3
Kaii,bot,NEXO,2,47,0.0494,0.838,69.3
Fortu,sup,LRS,2,54,0.0491,0.831,69.2
Infinity,jng,NEXO,2,52,0.049,0.831,69.2
Reedfoo,bot,HM,2,41,0.049,0.83,69.1
Smarty,sup,HM,2,41,0.049,0.83,69.1
Chrissy,sup,LAS,2,28,0.0488,0.826,69.1
Vladi,mid,GLL,2,65,0.0488,0.826,69.1
kibah,sup,NLC,2,39,0.0485,0.823,69.0
Piero,sup,LCKC,2,57,0.0484,0.82,69.0
Yerikan,sup,DDH,2,61,0.0484,0.82,69.0
Neo,bot,NACL,2,62,0.0482,0.817,69.0
pqy,bot,LDL,2,48,0.0481,0.815,68.9
Nash,sup,PGN,2,72,0.0477,0.809,68.9
Dinai,jng,LAS,2,60,0.0476,0.806,68.8
frosty,sup,CBLOL,2,31,0.0476,0.807,68.8
Funahwi,jng,LJLA,2,22,0.0474,0.802,68.8
Senmary,top,LJLA,2,22,0.0474,0.802,68.8
chico,bot,LJLA,2,22,0.0474,0.802,68.8
fonix,sup,LJLA,2,22,0.0474,0.802,68.8
rre,mid,LJLA,2,22,0.0474,0.802,68.8
Envy,mid,CBLOL,2,60,0.0471,0.798,68.7
fNb,top,CBLOL,2,60,0.0471,0.798,68.7
Duoking1,sup,NACL,2,51,0.047,0.796,68.7
Adam,top,LEC,1,82,0.0467,0.792,68.6
tyrin,top,CBLOLA,2,64,0.0465,0.787,68.6
Stefan,jng,PGN,2,63,0.0463,0.784,68.5
Allorim,top,NACL,2,61,0.0461,0.781,68.5
Artemis,bot,VCS,2,106,0.046,0.779,68.4
Stookbeer,sup,ESLOL,2,36,0.0459,0.777,68.4
ppgod,sup,LPL,1,107,0.0459,0.777,68.4
Weizhe,top,PCL,2,33,0.0458,0.776,68.4
Xiao17,jng,LDL,2,52,0.0457,0.775,68.4
PrettyGRE,mid,NACL,2,40,0.0455,0.77,68.3
Yukino,jng,NACL,2,40,0.0455,0.77,68.3
FlickeR,bot,ESLOL,2,27,0.0452,0.765,68.2
Roamer,mid,LCKC,2,94,0.0448,0.759,68.2
Mikkel,mid,ESLOL,2,75,0.0447,0.757,68.1
Linfeng,mid,LDL,2,55,0.0446,0.756,68.1
Miyi,sup,LDL,2,55,0.0446,0.756,68.1
Flakked,bot,LVP SL,2,60,0.0445,0.754,68.1
HiRit,top,CBLOL,2,49,0.0445,0.754,68.1
Cl0x,sup,EBL,2,60,0.0444,0.752,68.1
Lunddorf,top,EBL,2,60,0.0444,0.752,68.1
Rylle,mid,EBL,2,60,0.0444,0.752,68.1
Sn1lle,jng,EBL,2,60,0.0444,0.752,68.1
Toye,jng,LAS,2,72,0.0442,0.748,68.0
xiaoyueji,bot,LDL,2,51,0.044,0.744,67.9
Gemini,jng,PCS,2,84,0.0434,0.735,67.8
JimieN,mid,PCS,2,84,0.0434,0.735,67.8
Rest,top,PCS,2,84,0.0434,0.735,67.8
Shunn,bot,PCS,2,84,0.0434,0.735,67.8
Nightmares,sup,ESLOL,2,65,0.0433,0.733,67.8
Rito,sup,NEXO,2,49,0.0433,0.732,67.8
Julbu,jng,ESLOL,2,44,0.0432,0.732,67.8
Kice,sup,LCKC,2,38,0.0429,0.727,67.7
Lac,bot,LRS,2,60,0.0429,0.726,67.7
Neadz,mid,LMF,2,56,0.0429,0.727,67.7
Stay,bot,LDL,2,61,0.0429,0.727,67.7
Bie,sup,VCS,2,99,0.0426,0.721,67.6
White,jng,LFL,2,61,0.0425,0.72,67.6
Zoelys,sup,LFL,2,61,0.0425,0.72,67.6
Armao,jng,NACL,2,35,0.0422,0.715,67.5
Mia,sup,TCL,2,45,0.042,0.712,67.5
Aetinoth,bot,PGN,2,77,0.0417,0.705,67.4
Empyros,top,PGN,2,77,0.0417,0.705,67.4
Rhilech,jng,PGN,2,77,0.0417,0.705,67.4
XoNix,mid,PGN,2,77,0.0417,0.705,67.4
Kingen,top,LCK,1,115,0.0416,0.705,67.4
Viper,bot,LCK,1,115,0.0416,0.705,67.4
Zeka,mid,LCK,1,115,0.0416,0.705,67.4
Falleo,top,EBL,2,28,0.0415,0.703,67.3
FireRain,mid,NLC,2,28,0.0415,0.703,67.3
Myrwn,top,LVP SL,2,65,0.0412,0.697,67.2
Doggy,bot,PCL,2,31,0.0411,0.695,67.2
HongQ,mid,PCL,2,31,0.0411,0.695,67.2
Ysera,sup,PCL,2,31,0.0411,0.695,67.2
Castle,top,LCKC,2,46,0.0409,0.692,67.2
destiny,sup,NACL,2,38,0.0408,0.69,67.1
Nsurr,sup,LPLOL,2,25,0.0407,0.689,67.1
Crownie,bot,LEC,1,83,0.0406,0.687,67.1
Labrov,sup,LEC,1,83,0.0406,0.687,67.1
Sheo,jng,LEC,1,83,0.0406,0.687,67.1
nuc,mid,LEC,1,83,0.0406,0.687,67.1
pzx,jng,LDL,2,33,0.0401,0.678,67.0
Kino,sup,PCS,2,48,0.0399,0.675,66.9
ProDelta,sup,CBLOL,2,33,0.0399,0.676,66.9
Wen,top,LDL,2,127,0.0397,0.672,66.9
Messages,mid,NACL,2,42,0.0396,0.67,66.8
Makes,top,CBLOLA,2,36,0.0395,0.668,66.8
Nobody,mid,DDH,2,41,0.0395,0.669,66.8
Vahvel,sup,CBLOLA,2,36,0.0395,0.668,66.8
M G,mid,LDL,2,126,0.0393,0.665,66.8
Czekolad,mid,LFL,2,70,0.0392,0.664,66.7
