player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Hyper,jng,LCSA,2,95,0.495,61.6,49.1,59.5,46.4,70.4,56.9,51.4,30,0.233,21,0.135,-0.499,-0.665,Illinois State University|TSM Academy,21
2Cups,mid,EBL,3,32,0.531,53.5,55.6,59.2,49.9,39.1,55.0,51.4,9,0.222,15,-0.041,-0.349,-0.305,NVision Esports|x25 Esports,
Magi,sup,RCL,3,24,0.458,50.2,56.6,51.7,54.2,55.6,57.3,51.4,11,0.0,9,-0.126,-0.282,-0.122,Dare White|Wichita Wolves,
Kyose,mid,LCO,15,32,0.312,51.1,55.2,59.5,51.2,79.1,56.4,51.4,11,0.091,14,0.014,-0.399,-0.435,Gravitas,
Disconnector,bot,UPL,2,50,0.56,58.0,48.2,60.8,61.1,81.3,56.7,51.4,15,0.267,16,0.12,-0.488,-0.548,Illinois State University,23
Carnage,jng,GLL,3,26,0.308,52.8,50.6,51.2,44.2,68.0,53.1,51.4,11,0.0,13,-0.146,-0.268,-0.171,CowBoySquad Imperials Esports|Umbra Divinus Gaming|WLGaming Esports,18
Sabaneti,jng,LMF,2,44,0.5,51.4,48.8,46.4,58.8,42.5,59.2,51.4,12,0.083,17,-0.255,-0.177,0.141,Stone Movistar,22
xCharm,sup,UL,2,50,0.48,43.2,56.8,62.7,53.8,52.6,48.4,51.4,13,0.308,10,-0.204,-0.216,0.033,4Elements Esports|Illuminar Gaming,
Ascalon,bot,OTBLX,3,32,0.719,62.7,57.0,49.3,41.3,40.2,42.6,51.3,3,0.0,6,0.115,-0.493,-0.718,Bastards Esports|Dutch Community Team|Dynasty Academy|Ion Squad Academy|KRC Genk Esports Talent Team|PSV Esports Academy|Tribute|ZennIT,19
Ucal,mid,LCK,1,29,0.379,61.0,57.4,54.4,38.8,62.0,47.6,51.3,13,0.077,8,0.163,-0.534,-0.732,KT Rolster,20
links,bot,UGP,3,52,0.462,59.8,55.8,44.1,48.3,56.6,55.5,51.3,17,0.0,11,0.038,-0.427,-0.537,Supernova,
RaiZeR,mid,OTBLX,3,32,0.719,61.0,53.9,55.6,53.6,46.8,42.0,51.3,3,0.0,7,0.118,-0.493,-0.689,Bastards Esports|Dutch Community Team|Dynasty Academy|Ion Squad Academy|KRC Genk Esports Talent Team|PSV Esports Academy|Tribute|ZennIT,22
Azeiron,sup,OTBLX,3,26,0.385,57.0,52.4,54.7,54.4,81.6,55.9,51.3,9,0.111,13,0.267,-0.618,-0.969,Ion Squad Academy|Labradoodle 9|Team THRLL,23
Hoiz,bot,NLC,2,32,0.531,53.6,52.8,65.8,48.9,68.1,55.7,51.3,9,0.333,11,0.048,-0.438,-0.411,Dusty,
Shakaa,bot,DDH,3,36,0.333,52.4,52.6,49.0,51.8,56.9,56.5,51.3,10,0.0,14,-0.167,-0.255,-0.061,Kings of the North,
Hungry,bot,LDL,2,51,0.49,52.2,51.8,44.1,52.0,67.5,45.1,51.3,0,0.0,9,-0.161,-0.269,0.014,Team WE Academy,
Titeito,mid,CBLOLA,3,36,0.389,51.3,50.3,59.1,64.6,51.7,59.3,51.3,6,0.167,17,-0.152,-0.273,-0.069,KaBuM! Academy,23
Twight,jng,HC,3,33,0.485,49.6,49.5,54.6,45.3,44.7,50.7,51.3,10,0.1,10,-0.231,-0.212,0.01,BRUTE Academy,15
Hypa,top,OTBLX,3,28,0.5,50.9,45.3,55.9,55.5,44.1,56.3,51.3,8,0.125,14,-0.265,-0.18,0.174,KRC Genk Esports Talent Team,21
Ryuk,top,VCS,15,52,0.5,44.2,45.8,48.9,46.5,68.0,55.4,51.3,15,0.0,17,-0.458,-0.02,0.409,Burst The Sky Esports,18
Roamer,mid,LCKC,2,47,0.468,55.3,60.0,53.9,45.3,43.3,57.1,51.2,13,0.154,18,0.058,-0.456,-0.443,HANJIN BRION Challengers|Hanwha Life Esports Challengers,18
Rod,jng,LMF,2,25,0.44,57.0,57.4,53.6,66.6,53.2,50.1,51.2,7,0.0,8,0.039,-0.436,-0.485,Globant Emerald,24
scamber,sup,CBLOLA,3,26,0.5,54.8,58.8,55.4,45.0,63.7,54.4,51.2,5,0.2,9,0.049,-0.446,-0.515,Vorax Liberty Academy,21
5kid,bot,LCKC,2,32,0.438,54.5,57.4,60.2,55.5,42.4,57.0,51.2,4,0.25,10,0.039,-0.442,-0.405,KT Rolster|KT Rolster Challengers,22
Rubenxico,top,NEXO,3,21,0.524,56.4,54.6,50.2,45.3,56.8,53.7,51.2,5,0.0,9,-0.003,-0.407,-0.503,TOOOLS esports,
Mabud,top,UPL,2,20,0.6,57.7,52.4,55.4,49.3,51.8,52.0,51.2,5,0.2,9,0.036,-0.435,-0.393,Dare Black,
BrokenSword,top,HC,3,26,0.462,58.8,51.2,56.8,44.6,58.4,54.5,51.2,5,0.2,13,0.042,-0.443,-0.616,Inside Games|Inside Games Challengers,18
Mole,mid,LPL,1,51,0.431,57.6,50.4,49.0,46.4,38.3,58.6,51.2,9,0.0,19,-0.142,-0.293,-0.283,Team WE|Victory Five,21
Numandiel,mid,BL,3,44,0.545,55.0,52.5,61.4,48.3,61.2,59.9,51.2,11,0.273,18,0.038,-0.439,-0.518,KRC Genk Esports|Team Echo Zulu,21
thatsick,top,TAL,3,20,0.3,52.3,54.4,51.4,45.8,81.0,58.1,51.2,9,0.0,13,-0.029,-0.385,-0.437,5 Ronin Academy|Team AURORA Academy,17
Lunddorf,top,PGN,3,27,0.481,56.0,50.5,52.3,47.0,62.2,47.2,51.2,4,0.0,8,-0.098,-0.326,-0.259,Gaia Esports,19
Milo,sup,LHE,2,22,0.455,51.9,53.3,57.3,58.0,52.2,52.1,51.2,11,0.273,6,-0.083,-0.335,-0.215,Kaos Latin Gamers Academy,23
Insanity,mid,LCS,1,54,0.463,51.1,53.9,45.5,53.5,49.1,59.3,51.2,17,0.059,19,-0.231,-0.22,-0.15,Immortals,22
TynX,jng,LEC,1,22,0.409,50.5,52.0,58.1,54.0,60.0,46.2,51.2,8,0.25,8,-0.138,-0.298,-0.293,SK Gaming,22
Trigger,bot,LPL,1,20,0.45,50.7,51.2,49.9,46.9,35.0,46.3,51.2,4,0.0,6,-0.247,-0.206,-0.204,Victory Five,21
Yoppa,top,PRM,3,61,0.426,63.1,58.4,47.3,58.8,51.6,54.9,51.1,9,0.0,18,0.129,-0.519,-0.842,FC Schalke 04 Evolution,23
tyrin,top,CBLOL,15,36,0.361,59.3,57.1,53.1,40.1,42.0,57.1,51.1,12,0.083,15,0.07,-0.477,-0.649,FURIA|FURIA Youth,20
Algos,sup,TAL,3,25,0.44,56.2,57.7,48.3,64.5,74.5,53.1,51.1,1,0.0,10,0.013,-0.424,-0.448,5 Ronin Academy|Beşiktaş Academy,24
Hangjoo,mid,LAS,3,26,0.385,59.7,53.3,58.7,40.5,80.0,46.6,51.1,12,0.25,6,0.188,-0.567,-0.871,conus (korean team),16
Impulse,bot,UKLC,3,31,0.484,52.3,60.1,49.5,49.7,40.0,53.8,51.1,7,0.0,10,-0.061,-0.371,-0.342,Enclave,
Himmel,mid,VCS,15,77,0.468,60.8,50.5,44.9,51.5,75.2,55.7,51.1,24,0.042,20,-0.017,-0.4,-0.402,Luxury Esports,22
Ryan,jng,CBLOL,15,36,0.444,53.4,57.2,57.6,40.1,43.8,56.6,51.1,8,0.25,15,0.036,-0.442,-0.526,KaBuM! Esports,16
Dolis,mid,HC,3,23,0.522,54.3,53.5,51.9,50.1,45.5,56.7,51.1,8,0.125,14,-0.072,-0.355,-0.274,Inside Games Challengers,
micaO,bot,CBLOL,15,34,0.324,50.8,55.9,58.2,69.9,57.5,55.2,51.1,10,0.1,11,-0.061,-0.365,-0.316,INTZ,25
Ellam,bot,LFL,2,40,0.475,49.8,56.7,51.1,50.7,47.7,68.1,51.1,10,0.2,18,-0.085,-0.351,-0.164,GameWard,21
Zerito,top,LLA,15,35,0.429,53.6,52.5,53.6,40.8,81.4,56.8,51.1,7,0.143,17,0.004,-0.415,-0.511,Isurus,20
Emiw,top,DL,3,45,0.511,48.7,56.9,54.9,46.2,68.5,57.5,51.1,18,0.222,17,-0.057,-0.366,-0.372,Team Echo Zulu|Team THRLL Academy,20
Wapode,bot,HM,3,23,0.478,52.0,52.7,61.1,49.5,61.0,56.5,51.1,8,0.125,10,-0.043,-0.383,-0.379,Dark Tigers|HEET,
Ino,top,LJL,15,38,0.474,45.4,54.6,55.1,63.0,70.7,48.8,51.1,11,0.182,12,-0.207,-0.248,-0.105,AXIZ,24
Antimagic,top,LHE,2,32,0.375,45.1,51.3,54.3,46.8,72.2,54.9,51.1,10,0.1,14,-0.265,-0.196,0.146,Bencheados|Newstar,19
Doxy,top,PGN,3,51,0.451,63.2,62.3,48.9,56.4,36.1,45.3,51.0,9,0.0,11,0.245,-0.63,-1.157,Mkers|Team MCES,23
Giankios,top,LHE,2,25,0.44,55.2,58.7,54.4,43.4,39.0,52.1,51.0,4,0.0,11,0.013,-0.443,-0.378,LDM Esports,19
Sykes,mid,UKLC,3,31,0.484,56.2,54.6,48.5,56.6,43.7,57.3,51.0,7,0.0,15,-0.071,-0.371,-0.295,Enclave,22
Psclly,top,BL,3,27,0.296,56.1,54.5,55.0,44.6,56.3,59.3,51.0,8,0.125,18,0.028,-0.455,-0.613,4Elements Esports|Team 7AM,20
Kice,sup,LCKC,2,33,0.424,49.1,57.8,61.7,40.2,49.7,48.2,51.0,7,0.143,9,-0.004,-0.426,-0.39,KT Rolster Challengers,19
Fzz,sup,LDL,2,40,0.5,52.3,51.0,48.1,41.9,58.6,47.1,51.0,4,0.0,7,-0.165,-0.294,-0.088,Team Pinnacle,19
Floppy,sup,LCO,15,21,0.333,50.2,50.9,59.8,51.9,41.6,55.8,51.0,7,0.143,8,-0.167,-0.297,-0.264,Gravitas,
Evrot,mid,CBLOL,15,40,0.425,54.9,59.3,63.0,70.4,43.1,61.6,50.9,9,0.222,18,0.127,-0.544,-0.718,KaBuM! Esports,26
Xëmon,bot,OTBLX,3,29,0.414,57.2,55.2,53.6,48.3,43.4,59.8,50.9,8,0.125,12,0.017,-0.45,-0.539,Starlan Gaming Club Academy,
VicLa,mid,LCKC,2,51,0.471,55.5,53.4,51.9,46.6,42.9,53.0,50.9,7,0.143,16,-0.063,-0.386,-0.246,KT Rolster Challengers,18
Ice,bot,LCKC,2,33,0.455,50.2,58.4,47.1,44.5,65.7,57.9,50.9,7,0.0,12,-0.097,-0.363,-0.164,Liiv SANDBOX Youth,20
Sang,bot,LMF,2,47,0.468,51.0,55.8,54.0,50.8,63.2,48.3,50.9,15,0.067,12,-0.104,-0.357,-0.15,Kaos Latin Gamers Academy|Maycam Evolve,
Kweezer,jng,OTBLX,3,21,0.667,51.7,52.2,53.4,43.8,46.9,46.0,50.9,2,0.0,6,-0.151,-0.317,-0.229,ZennIT,20
Enga,mid,CBLOL,15,25,0.44,50.9,51.7,50.9,47.8,67.6,55.1,50.9,9,0.0,13,-0.17,-0.303,-0.128,Movistar R7|Rensga Academy|Rensga eSports,21
Zegyad,top,NEXO,3,22,0.455,47.9,53.6,64.4,46.6,50.5,56.6,50.9,7,0.143,11,-0.094,-0.36,-0.313,Dead Rabbits Club,
Vizi,sup,HC,3,23,0.304,47.6,53.4,67.3,52.4,71.8,58.2,50.9,9,0.111,12,-0.044,-0.401,-0.356,BRUTE Academy|Inside Games|Inside Games Challengers,
KroMAX,sup,LPLOL,3,36,0.5,48.4,51.9,55.1,53.7,51.1,50.6,50.9,6,0.167,10,-0.123,-0.335,-0.187,EGN Esports|Split Raiders,
D4nKa,jng,PRM,3,43,0.395,56.2,64.6,57.4,39.1,74.2,53.9,50.8,20,0.15,16,0.204,-0.617,-1.076,E WIE EINFACH E-SPORTS,20
Gbunny,sup,CU,3,51,0.549,61.9,52.7,48.1,64.5,37.5,47.3,50.8,10,0.0,7,-0.008,-0.444,-0.447,Supernova,24
Kolthro,jng,RCL,3,20,0.35,56.6,55.8,51.9,61.3,42.5,56.5,50.8,7,0.0,9,-0.01,-0.444,-0.576,Dave Destroyers|FrostFire|Grand View University,23
Koudys,bot,HM,3,28,0.536,51.0,57.8,59.4,48.7,49.7,56.2,50.8,3,0.333,9,-0.014,-0.439,-0.487,Vikingekrig Esports,
Nemesis9,mid,UPL,2,41,0.415,53.9,50.3,52.0,46.7,76.7,55.5,50.8,14,0.071,16,-0.071,-0.388,-0.24,Conviction|Peak Performance Y|Striking Vipers Champions|Zodiac Esports,
Hybridzz,top,RCL,3,64,0.484,49.3,54.1,50.3,48.1,48.4,47.9,50.8,20,0.05,10,-0.182,-0.298,-0.105,Not Zoos|Winthrop University,
Soraaa,sup,VCS,15,24,0.208,51.0,52.1,58.9,45.2,49.9,54.5,50.8,8,0.0,8,-0.112,-0.358,-0.386,MGN Blue Esports|Team Flash,22
Grzybek,top,UL,2,29,0.345,44.3,52.2,68.4,51.8,43.8,49.9,50.8,10,0.2,10,-0.18,-0.304,-0.047,Komil & Friends,
Harald,top,NEXO,3,21,0.524,45.5,49.5,55.1,50.9,50.4,53.1,50.8,7,0.143,10,-0.337,-0.17,0.288,Movistar Riders Academy,19
Envy,mid,CBLOL,15,36,0.306,59.1,58.0,55.5,76.3,47.7,54.4,50.7,10,0.1,13,0.114,-0.558,-0.719,INTZ,31
Warangelus,jng,LLA,15,22,0.545,60.7,53.5,51.6,56.2,79.0,58.5,50.7,4,0.0,11,0.038,-0.492,-0.579,Isurus,23
Goo,jng,RCL,3,35,0.457,61.5,52.6,53.7,40.7,49.9,53.2,50.7,9,0.111,10,0.067,-0.517,-0.77,100 Thieves Next,18
Oscure,sup,LVP SL,2,33,0.424,55.8,55.5,48.3,45.3,42.3,53.4,50.7,5,0.0,11,-0.048,-0.425,-0.343,Team Queso,21
fabFabulous,top,TCL,15,45,0.467,57.9,53.3,50.5,64.8,48.3,62.5,50.7,11,0.091,21,-0.013,-0.45,-0.531,Dark Passage,25
Audax,top,GLL,3,26,0.385,51.9,59.1,54.6,45.2,39.5,60.6,50.7,7,0.0,15,-0.022,-0.441,-0.524,Phlox Gaming|Zerolag Esports,
sahori,bot,UPL,2,24,0.458,56.8,52.5,51.7,43.2,77.7,52.3,50.7,3,0.0,8,-0.004,-0.458,-0.375,Mercenaries,18
Takeover,mid,LCSA,2,36,0.417,54.1,54.5,61.3,45.7,43.3,54.7,50.7,12,0.333,14,-0.0,-0.46,-0.387,Area of Effect Will's Kittens|TSM Academy,19
Castle,top,LCKC,2,51,0.471,49.6,58.0,54.5,44.4,42.1,62.3,50.7,7,0.143,21,-0.094,-0.386,-0.215,KT Rolster Challengers,19
Chemera,mid,NLC,2,58,0.603,56.5,50.8,47.5,74.9,46.5,58.0,50.7,7,0.0,20,-0.11,-0.373,-0.185,Resolve,25
yOFT,jng,DL,3,25,0.48,55.6,50.7,54.8,48.4,64.7,61.5,50.7,13,0.231,13,-0.063,-0.413,-0.466,Team Echo Zulu|Team Infamous,21
Uneasy,bot,LDL,2,69,0.449,54.9,49.6,68.0,42.6,67.7,49.4,50.7,5,0.2,13,0.044,-0.501,-0.478,LNG Academy,18
Galben,jng,LPLOL,3,39,0.513,48.8,51.9,62.1,43.2,74.4,53.0,50.7,11,0.182,14,-0.122,-0.363,-0.326,Granit Gaming|OFFSET Esports,18
PK1,bot,RCL,3,24,0.375,49.6,50.6,54.0,51.9,58.8,49.8,50.7,10,0.0,5,-0.213,-0.289,-0.046,Team Clarity,
Megumiin,mid,LJL,15,38,0.474,46.7,47.9,53.8,43.7,74.4,52.3,50.7,11,0.182,15,-0.262,-0.248,0.033,AXIZ,20
DnDn,top,LCKC,2,50,0.48,56.9,61.1,52.9,41.8,63.5,58.7,50.6,11,0.091,20,0.139,-0.588,-0.649,Nongshim Esports Academy,18
Infectrix,jng,RCL,3,30,0.367,58.8,53.3,51.4,47.0,61.0,57.0,50.6,12,0.0,12,0.019,-0.487,-0.669,TSM Amateur|Team Clarity,
HyBriD,bot,LCK,1,59,0.441,56.0,55.7,60.5,43.1,39.5,49.8,50.6,20,0.15,11,0.089,-0.54,-0.788,KT Rolster|KT Rolster Challengers,21
Clark Gregg,sup,LHE,2,22,0.409,51.0,60.7,52.9,50.2,72.1,51.4,50.6,6,0.0,9,-0.0,-0.47,-0.439,Kaos Latin Gamers Academy,
Conus,sup,LAS,3,26,0.385,58.2,52.9,57.6,75.7,78.3,48.5,50.6,12,0.25,6,0.122,-0.567,-0.741,conus (korean team),27
Spectral,bot,BM,3,22,0.545,53.2,51.5,52.4,50.7,31.5,52.7,50.6,3,0.0,9,-0.149,-0.352,-0.207,Iron Wolves,
YJJ,top,LDL,2,22,0.455,47.3,57.4,49.5,52.0,51.0,58.8,50.6,0,0.0,12,-0.199,-0.308,-0.031,Young Miracles,
LukaLux,top,LCKC,2,27,0.481,46.1,53.7,53.0,46.2,39.1,49.3,50.6,8,0.125,9,-0.251,-0.272,0.056,HANJIN BRION Challengers|Hanwha Life Esports Challengers,17
Kepler,bot,LDL,2,99,0.455,64.8,58.1,46.2,41.4,35.2,42.8,50.5,12,0.083,16,0.128,-0.593,-0.676,Shu Dai Xiong Gaming|Victory Five,19
Naehyun,mid,LJL,15,29,0.414,57.2,64.4,66.1,63.0,74.9,56.7,50.5,10,0.4,15,0.329,-0.756,-1.171,Crest Gaming Act,25
Josedeodo,jng,LCS,1,52,0.423,57.6,56.1,53.1,44.8,68.6,62.5,50.5,12,0.083,18,0.066,-0.533,-0.657,FlyQuest|FlyQuest Academy,21
LGF,jng,RCL,3,23,0.261,59.7,52.4,51.9,47.3,36.6,58.7,50.5,9,0.0,10,-0.01,-0.478,-0.619,ReDefy Esports,
Artifact,mid,VCS,15,50,0.44,58.3,52.8,56.5,44.7,42.3,56.9,50.5,15,0.133,18,0.04,-0.517,-0.593,SBTC Esports|Team Secret,21
Eddie,bot,VCS,15,36,0.389,59.5,51.6,54.6,41.4,51.3,55.2,50.5,11,0.091,10,0.022,-0.504,-0.59,Team Secret,18
DEV1L,jng,GLL,3,42,0.524,57.7,52.8,50.5,47.4,66.3,61.1,50.5,6,0.0,17,-0.018,-0.473,-0.603,Team Phantasma|Zerolag Esports,21
H3,sup,VCS,15,45,0.489,51.6,53.4,48.8,40.2,78.2,53.9,50.5,13,0.077,11,-0.115,-0.385,-0.412,Genius Esports|Luxury Esports,21
Jackpot,top,LLA,15,35,0.486,57.0,47.7,57.5,55.3,61.1,51.7,50.5,10,0.2,12,-0.053,-0.435,-0.471,XTEN Esports,23
Celebrity,bot,VCS,15,63,0.444,51.4,52.1,56.2,70.6,47.8,54.2,50.5,26,0.154,12,-0.156,-0.356,-0.186,SBTC Esports,25
Regan,sup,UKLC,3,25,0.32,50.4,51.2,53.5,54.6,38.9,54.3,50.5,6,0.0,10,-0.21,-0.311,-0.059,MnM Gaming Academy|Resolve Academy,
Envy Carry,mid,PGN,3,24,0.458,46.8,54.8,56.2,50.5,56.7,49.3,50.5,8,0.125,10,-0.133,-0.377,-0.224,GGEsports|Unicorns of Love Sexy Edition,21
Kadir,jng,PRM,3,57,0.474,42.1,52.4,61.2,59.4,54.5,56.6,50.5,14,0.214,17,-0.311,-0.233,0.087,Unicorns of Love Sexy Edition,22
Johnsun,bot,LCS,1,67,0.418,60.6,55.4,49.4,47.1,56.3,62.4,50.4,18,0.056,17,0.224,-0.678,-1.025,FlyQuest|FlyQuest Academy,22
DNK,jng,VCS,15,74,0.432,60.7,54.5,58.2,39.0,47.8,65.7,50.4,22,0.136,19,0.112,-0.585,-0.754,Team Secret,20
Rulfchen,jng,PRM,3,50,0.42,57.5,56.2,53.0,71.7,59.2,55.6,50.4,13,0.077,18,0.016,-0.503,-0.686,PENTA 1860,25
Wendel,sup,NLC,2,26,0.462,57.8,55.3,53.4,55.2,61.1,52.9,50.4,5,0.2,10,0.061,-0.547,-0.581,Galaxy Racer Esports EU Male|Team Phantasma,23
Frozen,top,LPLOL,3,32,0.375,58.9,53.6,49.1,55.6,45.4,54.4,50.4,6,0.0,13,-0.033,-0.469,-0.548,EGN Esports,22
aki,mid,PGN,3,20,0.3,51.4,53.2,54.3,50.9,34.6,49.9,50.4,11,0.091,9,-0.162,-0.36,-0.165,Axolotl,21
Noah,bot,LCK,1,48,0.458,46.8,52.0,47.9,42.0,45.9,59.2,50.4,10,0.0,13,-0.337,-0.223,-0.14,KT Rolster|KT Rolster Challengers,20
Alann,bot,DDH,3,45,0.511,58.8,59.8,44.2,47.5,48.4,58.6,50.3,5,0.0,13,0.029,-0.533,-0.659,We Talent,
Sholwan,sup,LHE,2,23,0.435,55.2,59.8,56.4,39.1,43.4,53.4,50.3,6,0.167,9,0.067,-0.559,-0.6,Bencheados|Santiago Wanderers eSports,19
Nîmu,sup,OTBLX,3,23,0.609,56.3,56.1,52.4,64.2,38.9,45.5,50.3,3,0.0,7,-0.008,-0.493,-0.504,ZennIT,24
Dorian,jng,LDL,2,23,0.478,55.7,53.7,48.8,48.2,59.9,48.8,50.3,0,0.0,7,-0.056,-0.459,-0.403,Shu Dai Xiong Gaming,
Carry,sup,TAL,3,41,0.537,53.4,55.7,64.3,44.7,41.3,57.7,50.3,10,0.3,14,0.02,-0.516,-0.564,Fenerbahçe Academy|Galatasaray Academy,21
Clear,top,LCKC,2,52,0.481,52.1,55.2,47.1,73.0,50.4,61.1,50.3,14,0.071,17,-0.082,-0.439,-0.279,Kiwoom DRX Challengers,25
Hachi,top,UKLC,3,51,0.471,52.9,53.6,53.9,50.7,53.4,62.2,50.3,16,0.062,24,-0.072,-0.449,-0.467,Bulldog Esports|Inaequalis|Ion Squad,21
Umut,mid,TCL,15,37,0.378,51.7,54.3,50.2,46.8,59.5,51.9,50.3,6,0.0,13,-0.132,-0.401,-0.277,5 Ronin,21
omly,mid,UPL,2,30,0.433,53.2,50.3,55.0,47.3,40.7,59.1,50.3,15,0.133,13,-0.15,-0.384,-0.155,Area of Effect Need Her|BLACKLIST|Conviction,
Xeydon,jng,LHE,2,22,0.455,45.6,55.8,57.3,57.1,42.0,56.4,50.3,11,0.273,10,-0.21,-0.335,-0.089,Kaos Latin Gamers Academy,22
Qitong,sup,NASG,3,23,0.391,52.6,53.7,51.6,40.7,71.3,53.3,50.2,6,0.0,9,-0.087,-0.447,-0.359,Radiance|Team Mountain Drake,19
Tufi,sup,LMF,2,47,0.468,49.7,53.5,53.2,46.8,49.2,59.0,50.2,12,0.083,13,-0.196,-0.355,-0.119,Boca Juniors Gaming|Maycam Evolve,21
GFP,jng,UPL,2,22,0.455,53.3,47.8,55.7,55.1,81.6,58.4,50.2,11,0.182,10,-0.087,-0.443,-0.351,Illinois State University|Wildcard Gaming Developmental,22
Alchemy,sup,LJL,15,29,0.414,43.2,55.1,66.3,68.7,64.1,58.9,50.2,10,0.4,11,-0.185,-0.366,-0.318,Crest Gaming Act,26
Fun K3y,bot,PRM,3,50,0.42,54.1,58.8,52.9,55.0,59.3,54.0,50.1,13,0.077,15,-0.028,-0.503,-0.549,PENTA 1860,22
Bonnie,jng,LCKC,2,45,0.444,46.5,64.0,60.1,41.6,49.7,53.2,50.1,10,0.2,14,-0.001,-0.528,-0.544,KT Rolster|KT Rolster Challengers,20
Rhemio,mid,TAL,3,44,0.5,50.2,60.3,47.5,49.6,47.1,56.1,50.1,4,0.0,15,-0.104,-0.441,-0.342,Beşiktaş Academy|Beşiktaş Esports|SuperMassive Academy,
F4rg,top,LPLOL,3,43,0.535,52.8,54.6,57.1,43.8,76.1,53.9,50.1,10,0.2,19,0.021,-0.55,-0.736,OFFSET Esports,
Chapapi,mid,PGN,3,26,0.462,52.1,55.3,51.8,63.4,55.7,58.0,50.1,4,0.0,15,-0.147,-0.407,-0.244,Gaia Esports,23
Hyami,jng,NERD,3,68,0.485,50.2,54.9,49.3,49.5,46.4,56.1,50.1,23,0.087,18,-0.165,-0.397,-0.314,ANEW Rising|Dignitas Mirage|Mirage Sport Électronique|Wildcard Gaming Developmental,21
LeeBoom,bot,LAS,3,28,0.393,53.6,50.2,50.3,43.1,76.6,47.8,50.1,9,0.0,5,-0.087,-0.455,-0.415,Spear Gaming,19
Chance,sup,LPL,1,25,0.36,52.8,50.9,55.7,47.9,43.5,48.3,50.1,12,0.167,6,-0.147,-0.403,-0.46,LGD Gaming,22
Thomas Shen,bot,LCO,15,23,0.304,53.2,49.3,63.9,47.9,35.1,48.6,50.1,7,0.143,6,-0.106,-0.441,-0.354,Gravitas,
MagiFelix,mid,LEC,1,29,0.414,50.8,51.3,57.6,46.2,37.2,49.8,50.1,11,0.182,11,-0.188,-0.371,-0.31,Astralis,21
Homeless,jng,BM,3,35,0.571,61.4,51.6,54.7,52.3,36.1,54.7,50.0,11,0.182,14,0.06,-0.588,-0.853,GOEXANIMO|PIGSPORTS,22
Shamwwow,top,UPL,2,46,0.522,60.7,51.7,58.5,46.7,76.7,49.9,50.0,15,0.267,15,0.168,-0.675,-0.765,Illinois State University,
Winter,jng,LMF,2,34,0.382,56.3,52.9,51.3,66.7,59.0,58.3,50.0,15,0.067,17,-0.043,-0.505,-0.47,Maycam Evolve|Rebirth eSports,24
Disave,bot,CBLOL,15,40,0.425,55.2,53.6,59.6,63.3,51.2,51.9,50.0,9,0.222,12,0.014,-0.544,-0.63,KaBuM! Esports,24
Kofte,mid,TCL,15,45,0.467,53.3,53.4,49.2,41.4,59.0,53.5,50.0,11,0.091,16,-0.103,-0.45,-0.363,Dark Passage,20
Jean Francois,sup,UPL,2,21,0.571,55.3,51.1,55.7,50.0,78.2,54.6,50.0,5,0.2,9,-0.02,-0.52,-0.47,Dare Black,
Jorx,jng,NEXO,3,21,0.524,51.7,54.7,48.2,49.4,51.2,49.4,50.0,5,0.0,8,-0.161,-0.407,-0.332,TOOOLS esports,21
Chordy,mid,LMF,2,49,0.429,53.3,51.7,52.0,46.5,67.3,56.0,50.0,17,0.059,18,-0.105,-0.447,-0.266,Intel New Indians|Maycam Evolve,20
Nash1c,bot,NEXO,3,21,0.524,49.4,53.0,48.5,63.7,63.9,60.5,50.0,5,0.0,11,-0.155,-0.407,-0.268,TOOOLS esports,23
Tolerant,sup,PRM,3,61,0.426,54.7,59.5,46.7,51.3,48.6,58.7,49.9,9,0.0,15,-0.037,-0.519,-0.501,FC Schalke 04 Evolution,22
Messi,sup,DDH,3,68,0.515,50.8,58.5,57.5,51.8,45.8,51.0,49.9,8,0.25,14,-0.071,-0.493,-0.431,Furious Gaming|Kaos Latin Gamers|We Talent,
Dangle,bot,RCL,3,23,0.261,55.9,51.5,53.0,49.0,45.7,51.4,49.9,9,0.0,6,-0.086,-0.478,-0.444,ReDefy Esports,
ZKG,bot,UPL,2,21,0.571,52.9,54.1,56.3,48.8,76.6,50.6,49.9,5,0.2,9,-0.031,-0.52,-0.414,Dare Black,
Meshade,bot,TAL,3,31,0.355,52.0,54.9,52.1,41.9,81.2,56.7,49.9,11,0.0,14,-0.007,-0.538,-0.62,Beşiktaş Academy|Galatasaray Academy,18
Kennedys,top,CBLOLA,3,45,0.422,50.7,55.2,55.8,46.0,36.7,56.9,49.9,16,0.062,20,-0.119,-0.453,-0.407,Rensga Academy|Rensga eSports,20
WachonBB,sup,NEXO,3,21,0.524,51.3,53.5,49.9,53.5,51.5,58.4,49.9,5,0.0,12,-0.173,-0.407,-0.213,TOOOLS esports,
Doran,top,LCK,1,91,0.429,65.6,60.3,55.6,36.9,70.1,62.4,49.8,28,0.107,22,0.351,-0.852,-1.131,KT Rolster,20
Calmsky,sup,UL,2,37,0.351,65.6,59.1,49.3,45.9,69.5,65.2,49.8,18,0.0,17,0.279,-0.783,-1.048,Cyberground Gaming|Flayn eSports|Gentlemen's Gaming,22
