player_id,position,league,tier,games,impact_raw,impact_z,impact_100
Tiara,sup,NLC,2,28,-0.0511,-0.982,38.9
Array,bot,CU,2,149,-0.0512,-0.984,38.9
Spike,bot,LCKC,2,27,-0.0512,-0.984,38.9
Bejjaniii,top,UPL,2,33,-0.0516,-0.993,38.8
Gabbo,top,PGN,2,42,-0.0516,-0.992,38.8
LE0,mid,CU,2,48,-0.0519,-0.997,38.7
Rogue,mid,LFL,2,38,-0.0519,-0.997,38.7
BrokenBlade,top,LEC,1,48,-0.052,-1.0,38.7
LIMIT,sup,LEC,1,48,-0.052,-1.0,38.7
Neon,bot,LEC,1,48,-0.052,-1.0,38.7
Warszi,mid,NLC,2,53,-0.0521,-1.002,38.7
Dziarmaga,mid,UPL,2,26,-0.0522,-1.004,38.6
QingZhi,bot,LDL,2,27,-0.0522,-1.004,38.6
Rifty,top,HM,2,48,-0.0522,-1.003,38.7
9Lives,sup,RCL,2,38,-0.0526,-1.012,38.5
Meslo,mid,RCL,2,38,-0.0526,-1.012,38.5
ZaFiR,sup,GLL,2,40,-0.0526,-1.01,38.6
nuc,mid,PRM,2,45,-0.0526,-1.01,38.6
Azhi,top,PCS,2,42,-0.0528,-1.016,38.5
Cozy,top,RCL,2,88,-0.0528,-1.014,38.5
Enso,sup,PCS,2,42,-0.0528,-1.016,38.5
Keres,bot,PCS,2,42,-0.0528,-1.016,38.5
Minji,mid,PCS,2,42,-0.0528,-1.016,38.5
Tsunami,sup,LHE,2,44,-0.0529,-1.018,38.5
Dimonko,sup,LCL,2,28,-0.053,-1.019,38.5
Ivok,top,GLL,2,39,-0.0531,-1.02,38.4
Apdo,top,UPL,2,20,-0.0533,-1.024,38.4
PandaC,top,LDL,2,56,-0.0534,-1.027,38.4
Lava,mid,LCK,1,73,-0.0537,-1.033,38.3
Draxyr,sup,UPL,2,25,-0.0538,-1.034,38.3
IceBox,top,LMF,2,34,-0.0539,-1.037,38.3
Draktharr,jng,VCS,2,84,-0.054,-1.038,38.2
Elio,sup,VCS,2,84,-0.054,-1.038,38.2
Gloryy,mid,VCS,2,84,-0.054,-1.038,38.2
KemKen,top,VCS,2,34,-0.0541,-1.039,38.2
Apathing,jng,UPL,2,31,-0.0542,-1.041,38.2
mrcvl,jng,EBL,2,27,-0.0543,-1.045,38.2
Jett,mid,LCK,1,21,-0.0545,-1.047,38.1
Keel,jng,LCSA,2,72,-0.0546,-1.049,38.1
Zaremba,sup,HM,2,63,-0.0546,-1.049,38.1
Dragonmin,jng,BIG,2,23,-0.0547,-1.052,38.1
Auto,sup,LCSA,2,88,-0.0551,-1.059,38.0
Penguin,jng,VCS,2,36,-0.0552,-1.06,38.0
Sn1lle,jng,NLC,2,22,-0.0552,-1.06,38.0
Truklax,top,CBLOL,2,34,-0.0554,-1.065,37.9
Akaadian,jng,LCSA,2,63,-0.0555,-1.067,37.9
Ruii,sup,LDL,2,32,-0.0558,-1.073,37.8
UmTi,jng,LCK,1,84,-0.0558,-1.073,37.9
Aeiden,sup,PCS,2,22,-0.0559,-1.074,37.8
Bigkoro,bot,VCS,2,38,-0.0559,-1.074,37.8
kibah,sup,PGN,2,38,-0.056,-1.075,37.8
SkyTec,sup,RCL,2,87,-0.0562,-1.081,37.8
Delight,sup,LCK,1,87,-0.0564,-1.084,37.7
HOYA,top,LCK,1,87,-0.0564,-1.084,37.7
Hena,bot,LCK,1,87,-0.0564,-1.084,37.7
iiann,sup,LDL,2,57,-0.0564,-1.084,37.7
Jun,sup,LCKC,2,56,-0.0565,-1.085,37.7
Kacha,bot,UPL,2,54,-0.0565,-1.086,37.7
Taeyoon,bot,LCKC,2,56,-0.0565,-1.085,37.7
TomnaM,bot,LMF,2,47,-0.0568,-1.091,37.6
Kebap,top,TAL,2,41,-0.0572,-1.099,37.6
2y1,bot,LDL,2,48,-0.0574,-1.102,37.5
Bravado,sup,PRM,2,40,-0.0576,-1.107,37.5
Frozzen,sup,LMF,2,22,-0.0576,-1.107,37.5
Hika,bot,LMF,2,22,-0.0576,-1.107,37.5
Naz,jng,LMF,2,31,-0.0577,-1.108,37.5
Luka,mid,TAL,2,35,-0.0578,-1.111,37.4
Carita,top,DDH,2,38,-0.0579,-1.113,37.4
Yusui,mid,LCS,1,59,-0.058,-1.115,37.4
Comeback,mid,EBL,2,28,-0.0581,-1.117,37.4
Maraciuca,sup,EBL,2,28,-0.0581,-1.117,37.4
Riku,bot,PRM,2,31,-0.0581,-1.116,37.4
Pak,mid,LFL,2,31,-0.0582,-1.118,37.4
Artyk,bot,LMF,2,38,-0.0584,-1.123,37.3
peka,mid,VCS,2,47,-0.0584,-1.121,37.3
Sybr,jng,RCL,2,116,-0.0589,-1.131,37.2
Yashiro,bot,UL,2,32,-0.0592,-1.138,37.1
Aki,jng,LPL,1,87,-0.0594,-1.141,37.1
COLD,sup,LPL,1,87,-0.0594,-1.141,37.1
Anyyy,mid,CBLOL,2,36,-0.0595,-1.143,37.1
skr,jng,LHE,2,20,-0.0597,-1.147,37.1
Smerv,sup,PCS,2,34,-0.06,-1.152,37.0
Drop,bot,CBLOL,2,34,-0.0601,-1.155,37.0
SkyMind,mid,LHE,2,22,-0.0604,-1.161,36.9
TxZ,top,LHE,2,22,-0.0604,-1.161,36.9
ZMT,mid,UPL,2,54,-0.0605,-1.162,36.9
Epic,jng,PCS,2,43,-0.0607,-1.167,36.8
Blaze,bot,PCS,2,37,-0.0608,-1.168,36.8
Lhazurt,mid,LMF,2,44,-0.061,-1.173,36.8
WidowMaker,jng,LVP SL,2,38,-0.0616,-1.184,36.7
xinye,mid,LDL,2,51,-0.0616,-1.184,36.7
Cohle,mid,PGN,2,26,-0.0617,-1.186,36.7
STANIK,mid,HM,2,27,-0.0617,-1.186,36.7
Strompest,mid,RCL,2,140,-0.0617,-1.185,36.7
Incursio,mid,LCO,2,34,-0.062,-1.191,36.6
Yaoyang,top,LDL,2,43,-0.0626,-1.203,36.5
Awful,sup,TAL,2,29,-0.0628,-1.207,36.5
BAO,bot,LCK,1,85,-0.0629,-1.208,36.4
Pleata,sup,LCK,1,85,-0.0629,-1.208,36.4
Eren,mid,PRM,2,36,-0.063,-1.211,36.4
Heretic,bot,UPL,2,57,-0.063,-1.21,36.4
Lyncas,jng,PRM,2,36,-0.063,-1.211,36.4
Sven,top,PRM,2,36,-0.063,-1.211,36.4
Ibai,bot,NEXO,2,23,-0.0632,-1.213,36.4
Baloo,sup,NLC,2,32,-0.0633,-1.215,36.4
bucu,mid,UL,2,36,-0.0634,-1.218,36.3
Matty,jng,RCL,2,129,-0.0635,-1.221,36.3
Fleck,mid,TCL,2,33,-0.0636,-1.221,36.3
Hades,bot,DDH,2,39,-0.0643,-1.236,36.2
Skyy,mid,DDH,2,39,-0.0643,-1.236,36.2
InDeed,mid,PRM,2,35,-0.0644,-1.236,36.2
Pandar,sup,PRM,2,35,-0.0644,-1.236,36.2
Tatuy,top,NLC,2,40,-0.0644,-1.238,36.2
Sawyor,jng,NLC,2,20,-0.0646,-1.241,36.1
Betty,bot,LPL,1,51,-0.0647,-1.242,36.1
Hajae,jng,LAS,2,20,-0.0647,-1.242,36.1
Min,mid,LAS,2,20,-0.0647,-1.242,36.1
Nanyang,top,LAS,2,20,-0.0647,-1.242,36.1
Stage,sup,LAS,2,20,-0.0647,-1.242,36.1
Woong,bot,LAS,2,20,-0.0647,-1.242,36.1
361efe,jng,TAL,2,28,-0.0648,-1.246,36.1
Kunduz,mid,TAL,2,28,-0.0648,-1.246,36.1
Balkane,jng,LCL,2,26,-0.0649,-1.247,36.1
Wuming,mid,LPL,1,47,-0.0649,-1.247,36.1
Bewis,bot,OTBLX,2,34,-0.0652,-1.253,36.0
Hawk,sup,CBLOL,2,36,-0.0652,-1.253,36.0
Jackie,jng,OTBLX,2,34,-0.0652,-1.253,36.0
Bojji,jng,VCS,2,27,-0.0656,-1.26,35.9
Broxah,jng,LCS,1,39,-0.0657,-1.261,35.9
DONGGY,top,LCO,2,35,-0.0658,-1.265,35.9
emelg,sup,LCO,2,35,-0.0658,-1.265,35.9
styled,bot,LCO,2,35,-0.0658,-1.265,35.9
Edenzin,top,LMF,2,47,-0.0659,-1.265,35.9
Kaylem,top,NLC,2,58,-0.0659,-1.265,35.9
Seranok,mid,BIG,2,47,-0.0659,-1.266,35.9
MikePerewait,top,HM,2,32,-0.0661,-1.269,35.9
Special,mid,LFL,2,48,-0.0663,-1.273,35.8
Namex,bot,LVP SL,2,49,-0.0665,-1.278,35.8
Ballack,mid,DDH,2,24,-0.0671,-1.289,35.7
Chosii,mid,UL,2,23,-0.0671,-1.289,35.7
GOLDENTO4ST,bot,GLL,2,62,-0.0671,-1.289,35.7
OTTO,mid,LDL,2,41,-0.0671,-1.29,35.7
DNA,mid,RCL,2,111,-0.0677,-1.301,35.6
fate,sup,LDL,2,59,-0.0677,-1.3,35.6
Leigrey,jng,LHE,2,22,-0.068,-1.306,35.5
Snavet,mid,LHE,2,22,-0.068,-1.306,35.5
Jetsu,bot,VCS,2,28,-0.0681,-1.309,35.5
Frosts,bot,LCO,2,21,-0.0682,-1.311,35.5
Goodo,jng,LCO,2,21,-0.0682,-1.311,35.5
jkw,top,LDL,2,51,-0.0682,-1.311,35.5
Seelame,bot,LFL,2,47,-0.0685,-1.316,35.4
Viking,jng,LFL,2,47,-0.0685,-1.316,35.4
yekai,jng,LDL,2,61,-0.0685,-1.316,35.4
Porsche,top,UPL,2,55,-0.0691,-1.326,35.4
eight,jng,LDL,2,37,-0.0695,-1.334,35.3
TOPKING,top,PCS,2,41,-0.07,-1.345,35.2
Minui,bot,UPL,2,73,-0.0701,-1.345,35.2
Shikari,top,LFL,2,29,-0.0704,-1.353,35.1
Hiro02,mid,VCS,2,56,-0.0705,-1.353,35.1
Diagu,jng,UL,2,31,-0.0708,-1.36,35.1
many,mid,UL,2,31,-0.0708,-1.36,35.1
sheru,top,UL,2,31,-0.0708,-1.36,35.1
Langx,top,LPL,1,57,-0.0711,-1.366,35.0
Leaf,jng,LAS,2,50,-0.0712,-1.367,35.0
Trenérský Mág,mid,HM,2,27,-0.0712,-1.368,35.0
pqy,bot,LDL,2,87,-0.072,-1.383,34.9
Distelfinks,top,UPL,2,52,-0.0723,-1.388,34.8
Invincible,top,LDL,2,87,-0.0723,-1.389,34.8
Amskilleth,mid,DDH,2,38,-0.0725,-1.392,34.8
Clantoz,jng,DDH,2,38,-0.0725,-1.392,34.8
Guardián,top,DDH,2,38,-0.0725,-1.392,34.8
Samy,bot,DDH,2,38,-0.0725,-1.392,34.8
Emtest,bot,NLC,2,27,-0.0727,-1.397,34.8
Zombie,top,NLC,2,27,-0.0727,-1.397,34.8
R1uga,mid,LDL,2,38,-0.073,-1.401,34.7
Toye,mid,NEXO,2,23,-0.0732,-1.405,34.7
Licorice,top,LCS,1,53,-0.0739,-1.42,34.6
Barry,bot,DDH,2,29,-0.0741,-1.422,34.6
Sheng,top,LDL,2,32,-0.0742,-1.425,34.5
Nille,top,LVP SL,2,40,-0.0745,-1.431,34.5
Lenom,top,TAL,2,44,-0.0747,-1.434,34.5
Call Lin,sup,UPL,2,42,-0.0749,-1.439,34.4
Phenix,sup,HC,2,53,-0.0749,-1.438,34.4
Sephis,jng,CBLOLA,2,34,-0.075,-1.439,34.4
Yanmo,jng,LDL,2,34,-0.0753,-1.447,34.4
Kaixuan,sup,LDL,2,40,-0.0757,-1.454,34.3
Gariaru,mid,LJL,2,27,-0.076,-1.46,34.3
Once,jng,LJL,2,27,-0.076,-1.46,34.3
Proud,sup,LJL,2,27,-0.076,-1.46,34.3
RayFarky,top,LJL,2,27,-0.076,-1.46,34.3
Yuhi,bot,LJL,2,27,-0.076,-1.46,34.3
Perro,bot,LHE,2,51,-0.0767,-1.473,34.2
Cotopaco,mid,LLA,2,36,-0.0769,-1.477,34.2
Kosyen,sup,UKLC,2,20,-0.0776,-1.491,34.1
Pillar,mid,UKLC,2,20,-0.0776,-1.491,34.1
Xandru,bot,UKLC,2,20,-0.0776,-1.491,34.1
AZR,bot,LHE,2,44,-0.0777,-1.492,34.0
Skewer,top,TAL,2,48,-0.0777,-1.491,34.0
Qing,mid,LDL,2,28,-0.0787,-1.512,33.9
irma,mid,LPL,1,37,-0.0787,-1.511,33.9
pbO,bot,CBLOLA,2,36,-0.0789,-1.516,33.9
bobista,top,NLC,2,34,-0.0795,-1.527,33.8
Jenxas,jng,UL,2,28,-0.0797,-1.53,33.8
Clay,mid,LDL,2,37,-0.0801,-1.538,33.7
Mine,bot,LDL,2,37,-0.0801,-1.538,33.7
lffzzz,jng,LDL,2,37,-0.0801,-1.538,33.7
Ablazeolive,mid,LCS,1,54,-0.0804,-1.543,33.7
Amazo,jng,LCS,1,54,-0.0804,-1.543,33.7
Stixxay,bot,LCS,1,54,-0.0804,-1.543,33.7
Xiaohao,jng,LDL,2,84,-0.0805,-1.545,33.7
xiaoty,jng,LDL,2,50,-0.0806,-1.548,33.7
LittlePants,sup,NLC,2,32,-0.0808,-1.552,33.6
Lawi,sup,CBLOLA,2,24,-0.081,-1.556,33.6
ratel,bot,LDL,2,47,-0.0817,-1.569,33.5
Haninger,mid,LCL,2,22,-0.0821,-1.575,33.5
Yoshino,mid,VCS,2,56,-0.0826,-1.586,33.4
2J2,mid,LAS,2,22,-0.0828,-1.59,33.4
Enosh,bot,LAS,2,22,-0.0828,-1.59,33.4
GwangPal,sup,LAS,2,22,-0.0828,-1.59,33.4
Pilot,mid,CBLOL,2,42,-0.0828,-1.589,33.4
Poseidon,top,LAS,2,22,-0.0828,-1.59,33.4
YuNIshinoya,sup,UL,2,42,-0.0828,-1.59,33.4
Jervo,top,NEXO,2,28,-0.083,-1.594,33.3
NOsFerus,mid,CBLOLA,2,34,-0.083,-1.594,33.4
Palette,sup,VCS,2,53,-0.0834,-1.601,33.3
Finn,top,LCS,1,45,-0.0836,-1.604,33.3
Skude,jng,NLC,2,20,-0.0838,-1.61,33.3
coing,mid,NLC,2,20,-0.0838,-1.61,33.3
RJS,mid,LCSA,2,92,-0.084,-1.612,33.2
Ariendel,mid,UPL,2,68,-0.0845,-1.623,33.2
Kirei,jng,LFL,2,36,-0.0845,-1.622,33.2
pyboy,mid,LDL,2,32,-0.085,-1.631,33.1
Rockstar,top,LHE,2,44,-0.0853,-1.638,33.1
Claptrap,top,LMF,2,44,-0.0854,-1.639,33.1
Xyliath,mid,PCS,2,30,-0.0857,-1.645,33.0
Ben4,jng,LDL,2,94,-0.0858,-1.648,33.0
Fendras,sup,LVP SL,2,42,-0.0859,-1.649,33.0
Javier,mid,LVP SL,2,42,-0.0859,-1.649,33.0
Nata,bot,LVP SL,2,42,-0.0859,-1.649,33.0
Nyx,jng,LVP SL,2,42,-0.0859,-1.649,33.0
Dnzz,sup,LDL,2,39,-0.086,-1.65,33.0
Seeker,top,LMF,2,47,-0.086,-1.652,33.0
Orion,bot,LFL,2,38,-0.0864,-1.658,33.0
Sting,jng,CBLOL,2,36,-0.0865,-1.661,32.9
pain,sup,LDL,2,39,-0.0866,-1.662,32.9
Plume,sup,LDL,2,77,-0.0868,-1.665,32.9
BetaTwinz,sup,DDH,2,44,-0.0874,-1.678,32.8
Dellal,sup,TAL,2,51,-0.0876,-1.681,32.8
Smoothie,sup,LCS,1,49,-0.0878,-1.685,32.8
ZJJ,bot,LDL,2,65,-0.0878,-1.685,32.8
Achuu,bot,NLC,2,53,-0.0881,-1.691,32.8
Shinki,sup,LCO,2,30,-0.0882,-1.693,32.7
Kanji,top,PCS,2,33,-0.0885,-1.698,32.7
MengYu,sup,LDL,2,33,-0.0891,-1.711,32.6
m0Rn,jng,RCL,2,23,-0.0894,-1.717,32.6
Boukada,jng,LFL,2,43,-0.0902,-1.732,32.5
Moopz,sup,LFL,2,43,-0.0902,-1.732,32.5
Speltz,top,PCS,2,24,-0.0914,-1.755,32.4
Russian Ronin,bot,RCL,2,22,-0.0918,-1.763,32.4
Saint Ghoul,sup,RCL,2,22,-0.0918,-1.763,32.4
Shuryeng,mid,LMF,2,22,-0.0919,-1.764,32.4
Wesker,bot,LMF,2,22,-0.0919,-1.764,32.4
TTH,bot,LDL,2,62,-0.0924,-1.774,32.3
WildTurtle,bot,LCS,1,50,-0.0926,-1.776,32.3
XuanLv,bot,LDL,2,78,-0.0938,-1.8,32.2
Chase,bot,LDL,2,48,-0.0963,-1.849,31.9
JiaQi,bot,LDL,2,58,-0.0963,-1.849,31.9
Niket,sup,LDL,2,58,-0.0963,-1.849,31.9
Libra,top,TAL,2,46,-0.0976,-1.874,31.8
Reversed,top,CBLOLA,2,38,-0.0978,-1.877,31.8
Air,mid,NLC,2,30,-0.0981,-1.883,31.8
Nectaar,top,LCO,2,34,-0.0998,-1.915,31.6
xiaopeng,jng,LPL,1,72,-0.1003,-1.925,31.6
Jotaro,top,LDL,2,59,-0.1005,-1.928,31.6
Dragonjindi,jng,UPL,2,49,-0.1006,-1.93,31.6
cc,top,LDL,2,48,-0.1021,-1.959,31.5
BullyMaguire,jng,LCL,2,28,-0.1024,-1.964,31.4
Cherry,sup,LAS,2,28,-0.1036,-1.988,31.3
Taejun lim,mid,LAS,2,28,-0.1036,-1.988,31.3
Wayy,mid,LCO,2,30,-0.1038,-1.993,31.3
Exothy,bot,UPL,2,35,-0.1042,-1.999,31.3
Lucky Pham,sup,UPL,2,33,-0.1042,-1.999,31.3
afters,mid,UPL,2,33,-0.1042,-1.999,31.3
Kingen,top,LCK,1,93,-0.1043,-2.002,31.3
Pyosik,jng,LCK,1,93,-0.1043,-2.002,31.3
SimSin,sup,LCL,2,29,-0.1044,-2.004,31.3
Valhalla,bot,LCL,2,29,-0.1044,-2.004,31.3
Fatfish,jng,LDL,2,48,-0.1047,-2.01,31.3
Diesel,top,UPL,2,41,-0.1058,-2.03,31.2
Dosa,jng,LAS,2,31,-0.1062,-2.037,31.1
Sake,bot,LAS,2,31,-0.1062,-2.037,31.1
Tonerre,mid,LFL,2,44,-0.1064,-2.042,31.1
Mori,jng,LDL,2,56,-0.1068,-2.05,31.1
3z,top,PCS,2,38,-0.1071,-2.055,31.1
An,bot,PCS,2,38,-0.1071,-2.055,31.1
Kiy1n9,jng,PCS,2,38,-0.1071,-2.055,31.1
Xiaochao,mid,LDL,2,60,-0.1072,-2.056,31.1
Jay,mid,LDL,2,96,-0.1081,-2.074,31.0
Ycx,bot,LDL,2,46,-0.1089,-2.09,31.0
MANGOZ,top,LDL,2,44,-0.1106,-2.122,30.8
Michi,sup,LDL,2,63,-0.1108,-2.126,30.8
Manuelcap,sup,DDH,2,30,-0.1117,-2.143,30.8
Xiaodandy,top,LDL,2,38,-0.112,-2.149,30.8
SryNotSry,jng,LMF,2,47,-0.1183,-2.269,30.4
Dawn,bot,PCS,2,41,-0.1219,-2.338,30.2
DoeDoii,jng,PCS,2,41,-0.1219,-2.338,30.2
Haro,jng,LPL,1,34,-0.1227,-2.354,30.2
Ziv,top,LPL,1,34,-0.1227,-2.354,30.2
Looca,top,NLC,2,36,-0.1232,-2.364,30.2
xiaotu,mid,LDL,2,42,-0.1256,-2.41,30.0
SamD,bot,LPL,1,74,-0.1257,-2.411,30.0
Kangin,top,LAS,2,59,-0.1298,-2.489,29.9
H4cker,jng,LPL,1,82,-0.13,-2.494,29.9
ShiauC,sup,LPL,1,82,-0.13,-2.494,29.9
Munian,top,LDL,2,96,-0.1335,-2.56,29.7
zs,top,LPL,1,76,-0.1367,-2.622,29.6
lcberg,top,LDL,2,97,-0.1389,-2.665,29.6
Berik,top,UPL,2,59,-0.1405,-2.694,29.5
Forge,mid,LPL,1,73,-0.1479,-2.836,29.3
haichao,mid,LDL,2,93,-0.1626,-3.118,29.0
wind,sup,LDL,2,93,-0.1626,-3.118,29.0
Uniboy,mid,LPL,1,72,-0.1776,-3.406,28.8
