player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Key,sup,CBLOL,15,21,0.476,53.9,56.3,51.4,54.3,39.9,57.4,51.6,3,0.0,9,-0.07,-0.309,-0.337,paiN Gaming,23
Atlen,bot,PCS,15,30,0.467,53.4,55.5,57.5,47.7,49.8,46.3,51.6,8,0.125,6,-0.014,-0.349,-0.453,Alpha Esports|Machi Esports,21
Renyu,bot,LLA,15,22,0.636,48.1,52.2,47.8,51.6,44.4,52.8,51.6,3,0.0,8,-0.293,-0.127,0.078,Movistar R7,21
September,top,LDL,2,21,0.524,44.0,53.7,61.2,53.5,43.2,54.5,51.6,7,0.286,7,-0.25,-0.159,0.074,Young Miracles,
Svenskeren,jng,LCS,1,62,0.468,47.3,48.1,56.6,67.3,40.1,50.0,51.6,17,0.118,13,-0.287,-0.123,-0.011,Evil Geniuses|Evil Geniuses Academy,24
Chime,sup,LCSA,2,35,0.514,54.2,56.6,46.7,52.6,49.8,49.9,51.5,4,0.0,9,-0.032,-0.35,-0.255,Golden Guardians Academy|Supernova,22
Artyk,bot,LMF,2,46,0.522,50.6,60.0,50.5,44.9,52.8,59.2,51.5,7,0.143,13,-0.076,-0.309,-0.153,Isurus Academy,20
Aaron,bot,NEXO,3,47,0.532,54.1,55.4,56.2,43.9,40.0,67.9,51.5,10,0.1,20,0.025,-0.392,-0.375,Arena Quesito,16
Style,jng,LMF,2,41,0.561,52.0,55.3,45.3,45.3,42.0,53.8,51.5,5,0.0,11,-0.176,-0.233,-0.032,Isurus Academy|Undead Gaming,20
Prodigy,bot,LMF,2,55,0.564,50.9,56.2,55.4,45.1,39.0,57.5,51.5,12,0.167,13,-0.095,-0.295,-0.114,9z Team|LDM Esports,20
Busio,mid,RCL,3,23,0.435,53.3,53.1,54.1,43.2,63.2,54.2,51.5,9,0.222,10,-0.041,-0.337,-0.286,Polar Ace,17
Peppe,mid,GLL,3,37,0.568,53.5,52.4,54.4,43.7,50.8,50.4,51.5,12,0.25,13,-0.078,-0.314,-0.204,Game Changers|Gamespace Mediterranean College Esports|WLGaming Esports,18
MxDragon,jng,LCL,15,29,0.379,55.2,49.7,51.6,49.5,68.1,54.6,51.5,9,0.0,13,-0.11,-0.28,-0.19,CrowCrowd|Vega Squadron,21
Prismal,bot,LCSA,2,42,0.476,50.6,50.0,56.4,45.9,62.5,53.9,51.5,9,0.222,11,-0.152,-0.253,-0.0,100 Thieves Academy,20
Ssumday,top,LCS,1,49,0.408,59.1,68.3,50.3,59.6,73.6,48.4,51.4,14,0.071,11,0.329,-0.658,-0.97,100 Thieves,24
Zeka,mid,LPL,1,44,0.432,60.4,57.8,48.5,39.1,68.6,51.9,51.4,14,0.0,13,0.118,-0.48,-0.757,Vici Gaming,18
dyNquedo,mid,CBLOL,15,45,0.511,55.3,58.4,53.0,59.1,47.7,61.3,51.4,5,0.0,17,0.059,-0.433,-0.51,Havan Liberty|Prodigy Esports,23
Kaixuan,sup,LDL,2,52,0.404,58.7,51.5,49.1,52.6,57.7,59.6,51.4,12,0.0,16,-0.037,-0.36,-0.26,Rogue Warriors|Rogue Warriors Shark,
jkw,top,LDL,2,52,0.5,49.2,50.6,56.3,52.6,55.3,46.7,51.4,17,0.176,9,-0.201,-0.225,-0.047,All Combo,
Light,bot,CK,2,118,0.475,61.7,58.8,46.1,41.4,54.4,47.0,51.3,27,0.0,15,0.189,-0.549,-0.734,Jin Air Green Wings|LNG Esports,19
Lian,jng,DL,3,31,0.452,58.0,61.6,62.6,51.4,35.9,56.8,51.3,6,0.167,13,0.268,-0.615,-1.102,Dynasty,22
TomnaM,bot,LMF,2,42,0.476,55.3,62.5,57.0,54.4,53.5,56.3,51.3,8,0.125,13,0.139,-0.507,-0.627,Malvinas Gaming|River Plate Gaming,22
Alternative,bot,CBLOL,15,38,0.447,58.5,57.7,52.4,46.8,39.7,51.9,51.3,8,0.125,10,0.039,-0.426,-0.591,FURIA,
Maximillion,mid,TAL,3,41,0.561,58.5,55.1,53.4,46.2,70.1,50.4,51.3,8,0.0,14,0.187,-0.55,-0.891,Dark Passage|Dark Passage Academy,
AxeL,bot,GLL,3,39,0.436,56.4,56.3,62.1,47.8,60.6,47.2,51.3,11,0.182,8,0.135,-0.511,-0.662,Gamespace Mediterranean College Esports,21
Yunbee,mid,NASG,3,33,0.424,51.6,56.6,54.7,50.0,56.2,52.6,51.3,15,0.067,12,-0.029,-0.372,-0.35,Polar Ace|TBA|Team Ocean Drake|XT Esports,
Lachtan,mid,HM,3,24,0.542,54.6,53.4,48.4,50.7,67.4,52.9,51.3,6,0.0,11,-0.066,-0.34,-0.256,Inside Games,
Tore,sup,LEC,1,36,0.417,50.6,57.2,47.9,42.8,58.6,55.0,51.3,5,0.0,10,-0.137,-0.285,-0.381,Excel Esports,21
Xiaobai,top,LPL,1,81,0.469,43.0,51.8,48.3,50.0,38.9,47.2,51.3,19,0.105,14,-0.378,-0.091,0.216,eStar,21
Ycx,bot,LDL,2,21,0.476,48.1,44.8,51.6,49.0,45.2,51.2,51.3,5,0.0,4,-0.373,-0.086,0.446,V5 87,20
Daption,sup,UPL,2,25,0.44,66.7,59.0,56.0,38.3,62.8,56.2,51.2,10,0.2,9,0.347,-0.692,-0.96,Charlotte Phoenix|Winthrop University,19
FlayStation,sup,NLC,2,28,0.464,65.7,56.0,62.3,42.7,42.8,68.6,51.2,7,0.286,17,0.322,-0.671,-0.915,Team Singularity|Tricked Esport,21
Japone,sup,TCL,15,37,0.486,60.2,56.8,50.0,51.2,49.7,49.1,51.2,3,0.0,10,0.119,-0.502,-0.753,Fenerbahçe Esports|Papara SuperMassive|Royal Youth,23
Roison,mid,SLO,3,41,0.463,58.6,57.5,58.9,54.9,52.4,44.3,51.2,12,0.25,10,0.138,-0.517,-0.778,Team Queso|piratesports,22
CptShrimps,mid,RCL,3,82,0.585,52.3,56.6,53.3,49.9,56.9,57.6,51.2,11,0.091,19,-0.032,-0.385,-0.365,Just Randoms|Life Support|Team Cloud Drake,
Wardain,top,SLO,3,22,0.455,52.4,56.4,48.9,67.0,57.8,55.8,51.2,2,0.0,12,-0.071,-0.348,-0.199,BCN Squad|ad hoc gaming,24
Viking,jng,LFL,2,33,0.455,50.8,55.5,48.5,62.7,71.6,54.5,51.2,5,0.0,11,-0.117,-0.314,-0.181,BCN Squad|IziDream,23
Ghostík,mid,HC,3,24,0.542,53.9,52.4,48.1,51.9,75.2,58.8,51.2,4,0.0,12,-0.138,-0.292,-0.091,Gaming Team Kravaře,
Flash,top,LPLOL,3,26,0.577,40.6,56.8,56.6,59.7,62.4,48.8,51.2,12,0.25,9,-0.304,-0.154,0.334,OFFSET Esports,22
Umut,mid,TCL,15,64,0.453,55.4,56.6,56.5,41.3,66.1,49.2,51.1,16,0.125,14,0.098,-0.502,-0.621,5 Ronin|5 Ronin Academy,20
Palens,jng,NEXO,3,46,0.522,49.3,62.2,54.6,48.1,52.8,63.0,51.1,10,0.1,16,0.022,-0.438,-0.532,Arena Quesito,
Alchemy,sup,LJL,15,47,0.511,60.0,50.5,50.8,63.1,79.5,55.4,51.1,10,0.1,12,0.102,-0.496,-0.728,Crest Gaming Act,25
Xavieles,sup,BM,3,24,0.542,56.0,54.4,51.4,57.0,39.7,55.1,51.1,4,0.0,10,-0.014,-0.411,-0.474,Iron Wolves,23
Homeless,jng,BM,3,26,0.538,57.6,47.7,55.5,49.4,66.8,53.3,51.1,7,0.143,12,-0.053,-0.374,-0.346,Anorthosis Famagusta Esports|PIGSPORTS|Team Refuse,21
Nikolex,jng,GLL,3,43,0.512,55.6,48.7,53.4,64.7,77.4,65.5,51.1,17,0.176,20,-0.066,-0.366,-0.318,Game Changers|Gamespace Mediterranean College Esports,23
Croco,jng,CK,2,30,0.5,48.4,55.0,60.5,44.5,45.8,51.1,51.1,7,0.286,9,-0.136,-0.308,-0.154,HANJIN BRION|Liiv SANDBOX,20
Tarky,sup,TCL,15,22,0.455,51.9,51.4,51.2,55.9,68.7,50.3,51.1,7,0.0,10,-0.202,-0.252,-0.131,Galakticos|Galakticos Academy,
pbO,bot,BRCC,2,50,0.52,45.6,57.3,68.5,49.7,63.0,62.3,51.1,7,0.429,12,-0.007,-0.416,-0.355,Team oNe eSports,
Kbstible,sup,LMF,2,28,0.464,48.4,53.6,58.2,65.8,37.6,56.6,51.1,9,0.222,12,-0.188,-0.261,-0.015,Furious Gaming Argentina|Isurus Academy,24
L1n,sup,LDL,2,63,0.476,47.5,50.4,56.1,55.3,56.5,45.5,51.1,24,0.167,9,-0.253,-0.21,0.097,All Combo,
FeeNiixZ,mid,SLO,3,69,0.478,44.1,49.9,60.7,53.8,71.1,52.1,51.1,15,0.067,18,-0.244,-0.218,0.155,G2 Arctic,21
Stunt,sup,LCS,1,34,0.412,52.7,50.1,54.6,62.3,67.2,47.0,51.0,11,0.091,8,-0.053,-0.39,-0.568,100 Thieves,25
ShiauC,sup,LPL,1,85,0.459,58.9,60.1,48.4,40.5,42.6,55.6,50.9,19,0.105,17,0.077,-0.497,-0.803,eStar,21
COLD,sup,LPL,1,69,0.449,50.6,51.7,61.1,52.1,60.7,63.4,50.9,21,0.143,16,-0.1,-0.355,-0.487,Oh My God,23
melody,top,LDL,2,68,0.5,47.0,53.3,50.9,80.2,35.3,54.3,50.9,23,0.13,19,-0.328,-0.174,0.14,Dominus Esports|Dominus Esports Young,30
Minji,mid,PCS,15,20,0.45,50.3,49.8,49.5,62.9,35.4,50.6,50.9,5,0.0,7,-0.254,-0.229,0.021,Berjaya Dragons,23
FireRain,mid,CK,2,52,0.462,53.8,63.6,63.8,54.5,44.7,51.7,50.8,10,0.3,14,0.155,-0.578,-0.746,HANJIN BRION,22
Shmebu,sup,LMF,2,42,0.476,57.1,58.0,54.0,50.7,59.7,63.2,50.8,8,0.125,14,0.072,-0.507,-0.511,Malvinas Gaming|River Plate Gaming,22
Yge,jng,LDL,2,63,0.476,54.2,57.0,47.0,44.0,44.9,48.5,50.8,17,0.0,12,-0.104,-0.36,-0.244,V5 87,17
Smeb,top,LCK,1,27,0.407,53.5,56.0,53.5,68.6,67.0,57.2,50.8,8,0.125,11,-0.022,-0.428,-0.429,KT Rolster,25
Binky,mid,DDH,3,31,0.516,45.9,53.1,58.2,52.2,75.4,56.9,50.8,8,0.25,15,-0.176,-0.305,-0.057,Arctic Gaming México,21
Bafang,sup,LDL,2,75,0.44,61.9,59.0,52.2,49.6,46.3,59.9,50.7,21,0.095,15,0.153,-0.585,-0.666,Oh My God|Oh My God Academy,
Haro,jng,LPL,1,61,0.426,62.4,57.3,50.2,49.8,61.8,50.2,50.7,21,0.048,16,0.169,-0.599,-0.88,Rogue Warriors,22
Aeon,bot,LPLOL,3,56,0.536,56.7,58.7,56.7,48.5,42.0,56.5,50.7,11,0.182,14,0.063,-0.508,-0.568,SAMCLAN Esports Club,
Triple,mid,LCSA,2,36,0.389,56.9,56.1,47.7,49.7,50.6,57.1,50.7,9,0.0,16,-0.021,-0.445,-0.413,FlyQuest Academy,21
Wuy,sup,LDL,2,69,0.449,53.1,57.5,53.2,51.4,72.9,40.6,50.7,22,0.091,9,0.013,-0.474,-0.42,Gama Dream|JingNetGame,
Neos,bot,TAL,3,28,0.536,53.0,56.1,65.9,55.8,36.1,47.9,50.7,3,0.333,9,0.015,-0.469,-0.458,Fenerbahçe Academy|Fenerbahçe Esports,22
SryNotSry,top,LMF,2,46,0.5,47.7,54.0,54.8,65.5,46.8,56.4,50.7,11,0.182,14,-0.201,-0.293,-0.119,Malvinas Gaming,23
Chilly,sup,PCS,15,26,0.462,46.7,52.8,50.3,67.9,40.1,51.6,50.7,7,0.0,7,-0.302,-0.219,0.015,Berjaya Dragons,25
Ceasarna,jng,PGN,3,21,0.429,60.4,54.1,62.3,44.3,80.7,56.3,50.6,7,0.286,11,0.221,-0.656,-1.093,Cyberground Gaming,
Ley,sup,LPL,1,82,0.427,55.4,55.1,49.3,51.2,58.6,57.0,50.6,28,0.071,19,-0.055,-0.428,-0.604,Rogue Warriors,23
Sebekx,mid,LFL,2,26,0.269,55.6,54.1,52.1,73.6,78.4,51.4,50.6,8,0.0,11,0.054,-0.516,-0.571,IziDream|Munster Rugby Gaming,25
Yashiro,bot,BM,3,26,0.5,56.1,52.7,51.2,49.8,64.5,56.8,50.6,5,0.0,11,-0.032,-0.451,-0.377,Howling eSports|Iron Wolves|Split Raiders,
Breezy,sup,LCSA,2,36,0.444,53.9,54.9,59.3,46.0,57.0,50.7,50.6,8,0.25,11,-0.01,-0.469,-0.394,100 Thieves Academy,21
Bang,bot,LCS,1,64,0.453,49.5,59.2,49.9,66.5,35.0,54.5,50.6,18,0.111,13,-0.126,-0.367,-0.386,DN SOOPers|Evil Geniuses,24
Demon,top,LDL,2,40,0.45,56.8,51.2,47.5,49.4,63.9,47.9,50.6,11,0.0,10,-0.019,-0.453,-0.479,Bilibili Gaming|Bilibili Gaming Junior,21
Onyoz,top,BM,3,47,0.617,55.2,51.9,57.1,43.0,65.2,49.6,50.6,11,0.182,14,-0.02,-0.459,-0.401,Five Kings|Zero Six PowerSpike,20
SAKEN,mid,LFL,2,58,0.448,53.6,52.8,58.9,56.0,75.8,61.1,50.6,9,0.222,21,0.046,-0.511,-0.556,Misfits Premier|Team Vitality|Vitality.Bee,22
Sholwan,sup,LMF,2,24,0.458,50.8,55.6,51.2,42.5,56.8,60.7,50.6,3,0.0,11,-0.138,-0.355,-0.156,Isurus Academy|Santiago Wanderers eSports,18
Wayne,bot,CK,2,35,0.457,48.0,55.2,59.5,44.5,64.3,60.9,50.6,5,0.2,10,-0.105,-0.391,-0.213,Griffin,17
OMON,mid,PGN,3,25,0.44,50.3,50.5,64.5,41.1,81.0,51.9,50.6,8,0.25,13,0.044,-0.511,-0.641,Cyberground Gaming|RAMS,17
Lil,jng,LHE,2,48,0.5,55.8,57.3,46.6,47.3,49.6,60.2,50.5,16,0.062,18,0.046,-0.526,-0.58,Azules Esports Academy|Newstar,
Regi,mid,LMF,2,30,0.433,56.9,55.4,53.8,73.2,80.0,57.2,50.5,9,0.111,16,0.106,-0.569,-0.683,Dark Horse|Intel New Indians,25
F4rg,top,LPLOL,3,52,0.519,58.1,53.8,61.6,46.4,50.7,65.1,50.5,11,0.182,21,0.091,-0.56,-0.665,SAMCLAN Esports Club,
BadPie,top,HM,3,24,0.542,51.7,53.4,48.8,50.8,46.4,61.0,50.5,6,0.0,14,-0.181,-0.34,-0.051,Inside Games,
Apples,mid,PGN,3,27,0.333,49.5,54.7,54.6,51.0,61.8,51.5,50.5,11,0.091,11,-0.128,-0.376,-0.22,QLASH Forge|Zero Tenacity,
Ruuzh,mid,BM,3,21,0.571,51.5,51.9,60.6,49.7,47.8,58.4,50.5,6,0.333,12,-0.062,-0.436,-0.393,Zero Six PowerSpike,
Cuest1oN,bot,LHE,2,37,0.405,47.4,51.9,51.9,46.2,62.5,57.6,50.5,8,0.0,10,-0.233,-0.29,0.05,Santiago Wanderers eSports|Valorous,20
Decay,mid,LFL,2,31,0.419,59.5,59.1,49.1,48.1,33.5,61.4,50.4,6,0.0,20,0.072,-0.556,-0.632,Misfits Premier|Team MCES,21
Kartis,top,PCS,15,21,0.333,53.6,58.1,51.9,41.7,69.3,57.6,50.4,7,0.0,13,-0.001,-0.494,-0.561,Hong Kong Attitude,19
DenVoksne,bot,NLC,2,27,0.37,58.4,52.1,51.5,41.9,77.9,59.6,50.4,7,0.0,12,0.084,-0.567,-0.634,Barrage|Barrage Academy|Vipers Inc,19
Aboekra,top,OTBLX,3,21,0.571,53.0,56.9,58.7,47.5,47.7,55.1,50.4,6,0.167,10,0.019,-0.508,-0.51,Team THRLL Academy,
Echo,jng,LDL,2,69,0.449,52.8,55.8,51.2,48.3,72.7,50.6,50.4,22,0.091,14,-0.025,-0.474,-0.448,Gama Dream|JingNetGame,
Wamu,top,LHE,2,33,0.333,49.4,58.2,54.2,43.6,68.7,52.5,50.4,9,0.111,11,-0.062,-0.439,-0.419,Humanoids5|LDM Esports,20
Duivel,sup,LHE,2,50,0.54,56.9,49.3,46.5,47.3,57.6,53.0,50.4,12,0.083,14,-0.126,-0.386,-0.199,Azules Esports Academy,21
Mori,jng,LDL,2,28,0.393,53.1,52.4,52.9,78.9,55.8,47.5,50.4,11,0.091,8,-0.111,-0.405,-0.285,Oh My God Academy,32
AZR,bot,LHE,2,27,0.259,50.7,53.8,48.9,45.2,46.9,65.8,50.4,12,0.0,14,-0.171,-0.359,-0.1,ACE 1|Newstar,20
Ichik46,top,DDH,3,26,0.308,45.0,56.5,56.0,51.2,60.0,59.1,50.4,8,0.125,15,-0.207,-0.328,-0.004,Zwan Gaming Mexico,
Rate,bot,TCL,15,45,0.489,50.9,49.6,44.9,50.6,44.2,61.6,50.4,8,0.0,16,-0.293,-0.256,-0.059,Beşiktaş Academy|Beşiktaş Esports,
KKT,jng,LFL,2,56,0.482,52.3,47.1,54.3,62.5,46.3,57.6,50.4,16,0.125,17,-0.147,-0.375,-0.214,GameWard|WLGaming Esports,23
Keysie,mid,LCL,15,26,0.231,47.0,50.9,49.9,63.1,59.4,55.4,50.4,12,0.0,15,-0.3,-0.247,0.05,RoX|Vega Squadron,23
Aziado,top,SLO,3,41,0.512,46.2,50.5,46.9,53.1,42.1,56.2,50.4,4,0.0,16,-0.316,-0.232,0.252,UCAM Esports,
Abbedagge,mid,LEC,1,43,0.419,63.6,60.1,45.5,40.9,74.4,41.9,50.3,8,0.0,14,0.319,-0.762,-1.289,FC Schalke 04 Esports,21
Kireas,jng,TCL,15,53,0.472,52.7,53.7,56.9,42.1,42.0,55.0,50.3,8,0.125,14,-0.051,-0.464,-0.448,Beşiktaş Academy|Beşiktaş Esports|Dark Passage,19
Goldenglue,mid,LCS,1,41,0.415,51.3,54.6,55.4,63.2,54.4,54.3,50.3,10,0.1,13,0.037,-0.533,-0.726,Evil Geniuses|Golden Guardians,24
Rock,top,PCS,15,27,0.444,53.4,56.4,56.6,76.3,43.3,44.7,50.2,7,0.143,7,-0.045,-0.475,-0.493,Alpha Esports,28
Razork,jng,LEC,1,40,0.45,57.3,52.1,46.1,41.6,48.2,50.0,50.2,11,0.0,11,-0.061,-0.467,-0.543,Misfits Gaming,20
Avi,jng,UPL,2,32,0.531,53.6,52.2,50.3,55.8,41.7,59.0,50.2,9,0.0,12,-0.127,-0.41,-0.272,Radiance,22
Eren,mid,NLC,2,46,0.543,55.1,49.9,56.5,49.4,50.0,57.4,50.2,9,0.222,14,-0.03,-0.496,-0.458,Tricked Esport|aNc Outplayed,
Rabstar,bot,UKLC,3,22,0.455,50.2,53.3,51.2,51.9,61.8,55.6,50.2,7,0.0,9,-0.172,-0.37,-0.099,Demise|Enclave,
Lilipp,sup,PRM,3,41,0.39,68.3,54.4,49.4,35.8,77.7,62.5,50.1,14,0.0,21,0.293,-0.772,-1.35,OP innogy eSport,19
Helper,bot,LDL,2,49,0.469,56.2,57.3,51.6,72.5,39.0,49.5,50.1,15,0.067,11,-0.013,-0.52,-0.468,Dominus Esports|Dominus Esports Young,25
Apollo,bot,LCS,1,39,0.41,54.4,58.0,55.3,41.0,36.7,48.5,50.1,13,0.154,10,-0.024,-0.508,-0.596,Immortals|Immortals Academy,20
Demon12,jng,SLO,3,21,0.429,49.4,55.5,53.1,57.7,65.7,53.0,50.1,4,0.0,7,-0.143,-0.411,-0.274,Team Queso,22
Dummy,sup,DL,3,28,0.464,50.7,52.3,56.8,44.1,47.0,52.2,50.1,6,0.0,10,-0.043,-0.496,-0.546,Dynasty|Dynasty Academy|Team Flux,21
Dreams,sup,LEC,1,45,0.467,50.4,49.1,45.8,59.0,72.2,44.0,50.1,8,0.0,10,-0.249,-0.32,-0.305,FC Schalke 04 Esports|FC Schalke 04 Evolution,24
Wei,jng,LPL,1,90,0.444,61.4,63.0,46.7,39.5,36.3,50.4,50.0,20,0.1,16,0.159,-0.667,-0.933,Royal Never Give Up|eStar,18
Kobbe,bot,LCS,1,46,0.457,55.7,51.0,52.4,65.8,44.7,61.0,50.0,10,0.0,12,-0.091,-0.462,-0.499,Misfits Gaming|TSM,24
Tony,mid,OTBLX,3,21,0.571,53.3,53.0,55.5,41.8,63.1,46.6,50.0,6,0.167,7,-0.042,-0.508,-0.519,Team THRLL Academy,19
Von,mid,LFL,2,56,0.482,48.6,52.5,55.1,77.7,34.5,59.9,50.0,16,0.125,21,-0.196,-0.375,-0.149,GameWard|WLGaming Esports,26
Sebs,top,DL,3,28,0.429,49.5,50.9,69.0,74.0,47.5,54.3,50.0,10,0.4,12,-0.073,-0.478,-0.358,Team Echo Zulu|Team THRLL,26
Yuhi,bot,LJL,15,34,0.382,45.5,52.6,54.0,49.9,39.4,49.1,50.0,7,0.0,8,-0.269,-0.323,-0.155,Burning Core Toyama,21
Harp,sup,CK,2,34,0.382,65.2,65.9,54.9,37.0,71.4,59.3,49.9,10,0.1,12,0.435,-0.903,-1.253,ESC Shane,19
Jimsnop,mid,GLL,3,32,0.312,55.1,54.3,49.8,48.8,64.3,55.4,49.9,17,0.0,14,-0.043,-0.512,-0.524,LUL Esports|Pyrsos Esports|Rejects Gaming,21
Gloryy,mid,VCS,15,37,0.324,51.2,57.4,59.4,41.6,35.5,53.7,49.9,16,0.062,13,0.007,-0.55,-0.577,Percent Esports,18
Izaenk,top,LMF,2,41,0.39,52.3,56.0,52.7,49.4,64.3,56.6,49.9,13,0.077,14,-0.061,-0.496,-0.481,Furious Gaming Argentina|Isurus Academy,
Jinjiao,bot,LPL,1,47,0.426,53.1,54.8,48.3,53.0,76.6,52.0,49.9,12,0.0,9,-0.07,-0.495,-0.545,Bilibili Gaming|Suning,22
3z,top,PCS,15,26,0.423,52.7,54.3,56.9,62.2,75.5,57.8,49.9,9,0.222,13,-0.052,-0.511,-0.524,Hong Kong Attitude,24
Kuromi,jng,OTBLX,3,21,0.571,54.0,52.7,58.1,41.5,38.2,54.8,49.9,6,0.167,10,-0.046,-0.508,-0.535,Team THRLL Academy,19
AGENTAS,jng,BM,3,20,0.55,50.6,54.2,51.3,57.9,56.2,51.3,49.9,4,0.0,6,-0.168,-0.411,-0.24,Iron Wolves,22
Sudzzi,mid,UPL,2,41,0.537,53.4,50.4,47.0,50.9,76.4,61.9,49.9,11,0.0,19,-0.152,-0.422,-0.247,Full Spectrum|Simplicity Esports,
Lies,top,LPL,1,29,0.379,49.9,52.3,53.9,58.4,74.1,56.8,49.9,10,0.1,10,-0.143,-0.428,-0.317,LGD Gaming,23
Migas,sup,LPLOL,3,40,0.475,43.1,54.8,57.7,53.5,57.6,50.8,49.9,18,0.167,10,-0.25,-0.344,-0.076,Cidade Curiosa Esports|OFFSET Esports,
Perro,bot,LHE,2,23,0.391,57.6,57.0,53.6,42.0,46.2,58.5,49.8,11,0.091,12,0.047,-0.597,-0.625,Dark Horse,20
Viciun,bot,LHE,2,44,0.455,53.3,59.4,51.0,42.9,49.2,57.0,49.8,11,0.091,13,-0.028,-0.543,-0.477,Furious Gaming Chile,17
Teogen,jng,BM,3,26,0.577,58.8,52.3,61.0,39.2,70.9,59.4,49.8,6,0.333,12,0.122,-0.657,-0.962,Five Kings|Zero Six PowerSpike,19
Elio,sup,VCS,15,37,0.324,53.3,57.6,55.4,37.3,40.6,58.9,49.8,16,0.062,14,-0.007,-0.55,-0.667,Percent Esports,20
MoonBlack,mid,PCS,15,21,0.333,52.2,57.5,51.5,65.3,40.6,43.8,49.8,7,0.0,8,-0.082,-0.494,-0.428,Hong Kong Attitude,24
Termo,mid,LMF,2,25,0.44,51.2,55.9,49.7,43.6,59.0,51.7,49.8,4,0.0,9,-0.116,-0.47,-0.338,Isurus Academy|Santiago Wanderers eSports,18
pr1me,top,TAL,3,43,0.558,57.2,48.7,46.3,49.1,61.8,46.1,49.8,8,0.0,9,-0.113,-0.463,-0.289,Dark Passage|Dark Passage Academy,
BAKAKO,jng,LPLOL,3,34,0.324,43.5,59.3,58.3,51.1,45.7,54.0,49.8,16,0.125,11,-0.226,-0.374,-0.112,GeekCase eSports,
Caedrel,jng,LEC,1,36,0.417,46.8,49.3,52.6,66.7,45.2,59.6,49.8,5,0.0,15,-0.339,-0.285,-0.114,Excel Esports,24
Forsaken,sup,GLL,3,31,0.548,47.3,47.8,50.2,43.8,34.2,41.9,49.8,7,0.0,7,-0.404,-0.234,0.271,Granit Gaming|Intrepid Fox Gaming,17
Godv,mid,LHE,2,46,0.435,60.7,57.3,44.2,62.0,66.0,52.9,49.7,7,0.0,14,0.072,-0.631,-0.713,Azules Esports Academy|Coliseo Dragons|Furious Gaming Chile,23
Praedyth,bot,OPL,15,49,0.429,57.1,54.6,50.7,45.9,64.7,54.5,49.7,13,0.154,13,0.008,-0.573,-0.714,Pentanet.GG,21
Professor,sup,CBLOL,15,45,0.444,52.5,58.1,48.8,59.4,35.7,48.4,49.7,9,0.0,11,-0.123,-0.476,-0.461,Vivo Keyd,24
TTS,top,LDL,2,30,0.433,48.8,54.3,53.8,50.0,65.3,52.3,49.7,8,0.125,9,-0.117,-0.473,-0.397,Oh My God Academy,
xDrop,bot,HM,3,37,0.541,52.3,54.8,47.2,44.2,74.1,50.4,49.6,10,0.0,10,-0.107,-0.49,-0.332,Inside Games|Team THRLL|Team THRLL Academy,20
Tempt,mid,LCK,1,39,0.385,50.0,55.9,53.7,52.0,54.2,57.6,49.6,12,0.083,16,-0.127,-0.484,-0.491,Hanwha Life Esports,22
Envyy,bot,CK,2,22,0.318,52.4,55.3,50.3,44.0,36.6,54.2,49.5,5,0.0,10,-0.13,-0.489,-0.298,Element Mystic|Gen.G,20
Dan Dan,top,LEC,1,40,0.45,53.1,52.9,47.3,69.1,40.3,53.5,49.5,11,0.0,15,-0.154,-0.467,-0.343,Misfits Gaming,25
FEBIVEN,mid,LEC,1,40,0.45,54.8,50.4,51.0,65.2,36.1,51.5,49.5,11,0.0,14,-0.16,-0.467,-0.436,Misfits Gaming,24
Nap,top,LJL,15,47,0.511,46.7,58.3,49.4,57.7,62.8,49.5,49.5,10,0.1,11,-0.12,-0.496,-0.434,Crest Gaming Act,23
Reality,bot,DL,3,20,0.2,44.9,50.8,50.9,54.7,36.3,54.2,49.5,7,0.0,9,-0.381,-0.286,0.27,mCon esports,
BoWen,top,LDL,2,73,0.425,39.3,54.6,49.2,55.4,43.6,50.1,49.5,20,0.05,14,-0.501,-0.179,0.318,Rogue Warriors|Rogue Warriors Shark,
NOMA,mid,LPLOL,3,56,0.536,48.9,57.3,57.4,42.4,43.0,57.3,49.4,11,0.182,20,-0.113,-0.508,-0.421,SAMCLAN Esports Club,19
Sting,jng,CBLOL,15,26,0.385,52.9,52.8,50.6,42.6,41.4,61.8,49.4,8,0.0,12,-0.154,-0.476,-0.351,FURIA,19
Eagle,jng,VCS,15,30,0.367,51.6,54.0,54.5,54.3,41.5,57.4,49.4,12,0.083,14,-0.118,-0.512,-0.428,Percent Esports|V Gaming,22
Unforgiven,jng,LLA,15,30,0.333,49.6,55.6,65.7,46.2,66.5,50.8,49.4,9,0.333,10,0.003,-0.611,-0.663,XTEN Esports,21
Mo,sup,LDL,2,30,0.433,50.9,51.4,48.4,53.9,35.5,51.5,49.4,7,0.0,10,-0.257,-0.4,-0.084,Legend Esport Gaming,
Galaxy,mid,LPLOL,3,20,0.45,47.2,52.3,54.8,44.3,38.2,57.2,49.4,4,0.25,12,-0.244,-0.404,-0.1,Boavista FC,17
PiOk,bot,HM,3,49,0.51,65.1,58.4,51.0,43.8,56.7,45.1,49.3,11,0.0,9,0.277,-0.844,-1.26,Cyber Gaming|SINNERS Esports,
