player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Benaset,sup,LFL2,2,42,0.476,5,0.0,16,54.5,61.0,46.9,56.1,58.2,Joblife,58.30952380952381,21.714285714285715,-3.3333333333333335,173.36778571428573,0.08416433095238095,0.0,2.9568214285714283,0.41573095238095237,0.7212589494350883,0.24974277307303494,0.0,448.91964285714283,0.0,0.0,0.20154886853421614,-0.6654800468172524,0.09796153496316222,4.083333333333333,2.4688535993934706,-0.40476190476190477,-0.5783327480319829,-0.02669708189398079,0.3223265046203294,-0.4428291453650397,0.05702904692181434,0.1680888995975046
Wixo,sup,LFL2,2,55,0.509,13,0.154,22,61.7,53.8,58.8,48.8,66.4,PCS Taran,190.3272727272727,22.12727272727273,12.690909090909091,176.3521618181818,0.08501615818181818,0.03636363636363636,2.2308145454545456,0.26965818181818185,0.723999685113245,0.23220422275965166,0.0,449.9985454545454,0.0,0.15384615384615385,0.625796394492257,-0.3850149187755554,-0.16952423130456792,1.4455782312925174,2.9664793948382653,-0.36363636363636365,-0.4476712328047769,0.35876008758799727,-0.06456093114716414,0.20346153342632323,-0.3320948891262964,0.6410629711546608
Ganks,jng,EL,3,40,0.9,1,0.0,12,63.6,51.9,53.2,49.0,54.8,Saprissa Esports,481.55,168.75,5.375,407.208025,0.18119750750000002,0.525,1.4890050000000001,0.320695,0.6605750383480058,0.26959502850950223,0.0,807.279645,0.0,0.0,0.6090077256040765,-0.364406779661017,-0.18274509803921563,0.0,1.8973665961010275,-0.525,-0.3332499872238188,0.47064681043116663,-0.16487273604928837,-0.09715734230831108,-0.3204528875417284,-0.012893994811775783
Sting,jng,CBLOLA,3,54,0.593,13,0.154,16,54.5,61.0,56.5,55.0,59.5,Flamengo Academy|Flamengo MDL|LØS Academy,101.25925925925925,172.66666666666666,2.8703703703703702,314.78610925925926,0.15482243518518518,0.24074074074074073,1.4825055555555555,0.38351111111111114,0.7441734475977034,0.2141142993764348,0.0,790.3616166666667,0.0,0.15384615384615385,0.3381350592817458,0.593954301249272,0.09759160502322393,3.5538095238095244,2.1773242158072694,-0.5185185185185185,-0.23493820851766595,-0.025326754023721205,0.3224026287318008,0.07896235009991834,0.0011103737956523725,0.23766394450600428
Koudys,sup,HC,3,22,0.5,3,0.0,9,57.1,58.4,54.1,54.4,54.3,KIA.eSuba Academy,49.68181818181818,225.6818181818182,-1.6363636363636365,179.47228181818184,0.09654235454545454,0.0,2.676459090909091,0.3266954545454545,0.66483996273343,0.17025585534018395,0.0,545.3122636363637,0.0,0.0,0.18265646458701199,1.348993288590604,-0.16161262050832612,5.061302681992337,1.9188064472004938,-0.5909090909090909,-0.20054479568129502,0.11008977999455992,0.18158379826785503,-0.04516183931806465,-0.03314743259398903,-0.03473727092816673
Pretender,mid,PCS,15,54,0.481,15,0.2,16,59.9,55.6,60.3,53.5,56.8,Frank Esports,-2.925925925925926,65.33333333333333,2.759259259259259,543.7865462962963,0.2757506111111111,0.6666666666666666,1.110187037037037,0.2517814814814815,0.6292048974178643,0.15953705025884624,0.0,338.51915,0.0,0.2,0.5450201884253029,-0.21776504297994273,0.06401607578584764,1.5750000000000002,2.1773242158072694,-0.42592592592592593,-0.3170894912467427,0.2611272021816538,0.03226323435116249,0.2844398932073299,-0.08026353541468234,0.09713852217427729
Hiro02,top,VCS,15,83,0.578,21,0.095,18,62.2,53.3,53.0,51.1,57.5,Team Secret,145.6987951807229,223.44578313253012,7.325301204819277,559.4553192771084,0.24614898795180723,0.27710843373493976,1.0991855421686747,0.2720590361445783,0.47215499200810723,0.26463644237867123,0.0,806.6774493975904,0.0,0.09523809523809523,0.38962871642184516,-0.6342437747014561,-0.09396649852369321,2.9409214092140923,1.9757566798144262,-0.46987951807228917,-0.21870108622700488,0.38601680266198246,-0.0910214029661865,-0.10738377234474711,-0.20707196782583426,0.131609933237564
Test Mid,mid,LAS,3,22,0.682,4,0.25,7,61.3,54.2,58.2,52.5,47.1,T1 Esports Academy Rookies,325.22727272727275,294.1363636363636,12.454545454545455,588.54795,0.2871679090909091,0.5909090909090909,0.8776409090909091,0.20435454545454546,0.5604702558780099,0.11152223006947735,0.0,320.82700454545454,0.0,0.25,0.3550711583498469,0.4446780049684692,-0.16400980993255682,2.6041958041958044,1.4924050144892729,-0.7727272727272727,-0.23035672416453234,0.33651240753726613,-0.04266704670237159,0.17072476435123868,-0.12989605126778653,-0.43017760214309025
Zinco,bot,LDL,2,40,0.525,0,0.0,12,55.7,59.8,48.1,50.5,54.7,Royal Club|Royal Never Give Up,0.0,0.0,0.0,635.2068449999999,0.280945825,0.0,1.35337,0.41905000000000003,0.7019978671980118,0.20381283819902746,2.65,0.0,0.0,0.0,0.0,0.0,-0.1648096564531104,0.0,1.8973665961010275,-0.5,-0.44341159995605073,0.039057848959227065,0.25604787785569894,-0.37256544689891835,-0.23946215221932085,-0.017351841948341464
Mihile,top,LAS,3,31,0.645,1,0.0,8,62.0,53.5,46.8,49.4,49.8,Nongshim RedForce Academy,275.93548387096774,273.19354838709677,5.67741935483871,602.7809096774193,0.24587593548387096,0.45161290322580644,0.9153548387096775,0.19646774193548386,0.48065171996395645,0.22028808804883526,0.0,803.3762548387097,0.0,0.0,0.11152416356877323,-0.8324022346368715,-0.43861028867505547,3.1072028792873074,1.4368424162141993,-0.8064516129032258,0.0,0.37988639776054356,-0.08112955358528576,-0.4454057157737137,-0.29890612296838787,-0.2785222643968359
SophistSage,bot,UPL,2,39,0.538,8,0.0,10,67.0,48.4,47.1,53.4,53.2,Bay State College,470.4102564102564,258.8974358974359,11.538461538461538,672.7933230769231,0.26790302564102564,1.435897435897436,0.9053051282051282,0.21694358974358977,0.6156402806667745,0.19109439484191976,0.0,284.2772333333333,0.0,0.0,0.26918366527465465,-0.8280153880968545,0.07353646833013444,0.0,1.6012815380508714,-0.48717948717948717,-0.4087249253580089,0.6777522382578247,-0.35432639888137013,-0.43016610576217984,-0.08404412661213961,-0.0925874028207142
Griffin,jng,PGC,2,21,0.476,7,0.286,7,63.6,51.8,58.5,54.5,53.7,Wildcard Gaming,377.57142857142856,290.5238095238095,6.333333333333333,430.92928095238096,0.19831209523809523,0.5714285714285714,1.1322714285714286,0.26921428571428574,0.6425168672957262,0.202919883501773,0.0,835.9096095238095,0.0,0.2857142857142857,0.29405758627731265,0.0,0.19315842658782123,0.0,1.5275252316519468,-0.8095238095238095,0.0,0.46964996227985667,-0.17063197781324915,0.18433243319774203,-0.026186435592589277,-0.06884618324750265
Baybror,bot,UL,2,37,0.378,7,0.0,11,59.3,56.1,49.5,56.7,54.3,Goskilla,249.05405405405406,195.54054054054055,7.5675675675675675,559.4147324324324,0.2692856216216216,0.5675675675675675,1.0562,0.2596189189189189,0.669455541808483,0.13834507433242121,0.0,216.4028027027027,0.0,0.0,0.2567277229525509,-0.3536804308797127,0.2677156809549647,1.25,1.8083888603589302,-0.5675675675675675,-0.35503989832848987,0.22848427471558014,0.057176380518072965,-0.29212040307516834,0.09129497892874679,-0.03782451278015553
Rulfchen,jng,PRM,3,36,0.25,7,0.143,16,58.1,57.3,56.8,46.8,60.7,PENTA 1860,110.38888888888889,220.05555555555554,7.0,348.57538611111113,0.1683109388888889,0.3888888888888889,1.3457277777777776,0.3626583333333333,0.7266041479637971,0.2180806378082817,0.0,795.5308305555556,0.0,0.14285714285714285,0.5295971821822384,0.0,-0.500745578718201,0.0,2.6666666666666665,-0.4166666666666667,-0.4769081472129927,0.1653495661964474,0.11944790957432172,0.0943296622672889,-0.4462180231329361,0.30700715710257964
Ruep,bot,TAL,3,31,0.645,4,0.0,9,61.9,53.5,53.0,50.0,49.8,Fenerbahçe Academy|Fenerbahçe Esports,335.03225806451616,121.93548387096774,7.870967741935484,636.1505709677419,0.3080730967741936,0.8709677419354839,1.1422032258064516,0.27153548387096776,0.6300464671810183,0.1725011536177238,0.0,209.075,0.0,0.0,0.21683477688849903,1.2406181015452535,-0.38533239535701724,2.4065934065934065,1.6164477182409742,-0.5483870967741935,-0.3968572895940931,0.36948714386328146,-0.0771816451731401,-0.10439193720705593,-0.26801619353948825,-0.27464771158012713
Potato,sup,UPL,2,20,0.25,7,0.143,8,57.5,57.9,55.2,61.9,53.9,Bay State College|Wulf Pack Cascade|Wulf Pack Esports,19.8,56.65,10.55,194.70351499999998,0.089590775,0.0,2.5075250000000002,0.3244,0.7247720205696548,0.1875405340419561,0.0,509.41726499999993,0.0,0.14285714285714285,0.2560512577123873,0.0,0.4699519230769232,8.52304964539007,1.7888543819998317,-0.7,-0.16743363777071107,0.1338549516117981,0.1537988988185667,0.008781960988956578,0.37062112326100743,-0.05562068709634258
Luger,bot,LCS,1,63,0.492,16,0.125,16,56.6,58.7,58.0,64.4,55.4,CLG Academy|Counter Logic Gaming,-37.73015873015873,-124.31746031746032,-0.6349206349206349,621.8011761904762,0.29398838095238095,0.5873015873015873,1.3486349206349206,0.42583809523809524,0.662014723238751,0.1325888712824883,0.0,273.7282984126984,0.0,0.125,0.36368284701390785,0.004292997048564651,0.12910535995796105,7.388888888888889,2.0158105227158782,-0.6190476190476191,-0.3198183075653173,0.0853373027702751,0.1960626112346901,0.15693789059888513,0.5173743198985132,0.019777002658726225
Lio,jng,DDH,3,34,0.324,13,0.154,14,60.2,55.1,52.5,49.3,57.8,Arctic Gaming México|PRO42|Tomorrow Esports,1.4411764705882353,14.029411764705882,1.5,393.88455,0.1842472411764706,0.8529411764705882,1.239194117647059,0.3095529411764706,0.7036540582225757,0.20649704423345205,0.0,837.8347117647058,0.0,0.15384615384615385,0.29449708930095797,-0.4915638949837331,-0.20921851289833085,0.0,2.4009801919951235,-0.47058823529411764,-0.4558543187380867,0.27524868396130103,0.003010628047419145,-0.13176396827461367,-0.3046461775466762,0.1500657359265981
Envy,mid,CBLOL,15,57,0.596,13,0.385,13,59.2,56.1,71.2,63.9,48.8,FURIA,240.49122807017545,113.45614035087719,5.0,509.5108315789474,0.2608223157894737,0.40350877192982454,1.2190666666666667,0.2554789473684211,0.6658855008912434,0.20029943116467477,0.0,332.30368421052634,0.0,0.38461538461538464,0.9214586105935588,-0.28414720452937015,-0.0805007843981668,9.926109732561345,1.721892064184557,-0.49122807017543857,-0.3768197907672434,0.22376845661434464,0.055672958961716694,0.992420793774118,0.4845835617251655,-0.333879738890265
Jason,mid,VL,3,25,0.48,9,0.222,8,57.7,57.6,58.4,48.0,44.2,God's Plan|Hooked Esports,77.52,197.2,5.8,516.31838,0.27396456,0.76,1.2336239999999998,0.211476,0.7026188715264634,0.22328987280514379,0.0,311.504656,0.0,0.2222222222222222,0.5151549329663967,0.0,-0.35396141496747996,0.0,1.6,-0.64,-0.6445756698249544,0.14375100179860215,0.13657393005271626,0.18230271004447227,-0.3760429098669919,-0.6002781049365764
Elio,sup,VCS,15,55,0.418,21,0.19,15,59.7,55.6,60.6,62.9,58.3,Burst The Sky Esports|GAM Esports,23.98181818181818,63.21818181818182,-1.0545454545454545,173.62926363636365,0.08459379090909092,0.07272727272727272,2.5703563636363636,0.34836181818181816,0.6494145759080928,0.21860130970310365,0.0,483.0543927272727,0.0,0.19047619047619047,0.44004872930338435,0.38075503317707254,1.072263662227003,1.3281979458450048,2.0225995873897262,-0.509090909090909,-0.34877747220425054,0.24828246918240676,0.030649023771760976,0.3003081258476605,0.43089521688477295,0.17476147083040983
Syrpy,sup,HM,3,35,0.457,8,0.25,14,55.4,59.9,59.6,55.4,55.3,SINNERS Esports,54.371428571428574,45.114285714285714,-2.4285714285714284,180.04300285714285,0.0786324742857143,0.02857142857142857,2.6191999999999998,0.3513942857142857,0.7168135617691412,0.18204678754893167,0.0,363.92895142857145,0.0,0.25,0.6723409202823222,-0.43703909837206073,0.2779328526013801,1.536231884057971,2.3664319132398464,-0.4857142857142857,-0.5349677373503293,0.020161008237858557,0.25991023377471284,0.24712323759347665,0.023263332414617463,0.014044826166131154
Tinelli,sup,PGN,3,26,0.5,6,0.0,14,61.4,53.9,51.6,54.2,59.8,Axolotl,281.2307692307692,196.73076923076923,12.538461538461538,163.57878076923078,0.07992643461538461,0.11538461538461539,2.1247269230769232,0.2310423076923077,0.6465512495625126,0.14505079031603205,0.0,377.8767076923077,0.0,0.0,0.32499646742970184,0.0,0.28306878306878314,0.0,2.745625891934577,-0.46153846153846156,-0.4077902066095447,0.3417695774918372,-0.05869172062807911,-0.17748208184138825,-0.042617437016312223,0.2529048284209861
Sylvie,jng,LCKC,2,107,0.477,22,0.182,16,51.2,64.0,62.4,59.3,52.4,Nongshim Esports Academy|Nongshim RedForce,19.663366336633665,62.23762376237624,-1.3267326732673268,265.62302990654206,0.13167550841121495,0.308411214953271,1.374118691588785,0.3735177570093458,0.7120771038772543,0.1893023947326893,12.833333333333334,731.887896039604,0.0,0.18181818181818182,0.3818356802205016,0.31188295072045674,0.07059433905526784,5.012689184200812,1.5467783824730617,-0.4953271028037383,-0.36830362299349095,-0.19975938728174703,0.49083501157746556,0.3982143988087109,0.22786922772351592,-0.13885271778535396
Gadget,bot,PRM,3,74,0.527,12,0.083,21,61.6,53.6,48.8,50.9,63.5,SK Gaming|SK Gaming Prime,161.4189189189189,22.216216216216218,-3.1216216216216215,666.5822743243243,0.28331289189189185,0.9594594594594594,1.1050432432432433,0.28028378378378377,0.6869305214782383,0.22843690831979968,0.0,355.6613675675676,0.0,0.08333333333333333,0.21081219565875264,-0.0767439448334933,-0.183025958744567,2.9285714285714284,2.441200413620205,-0.32432432432432434,-0.3886809555770964,0.35305344275244543,-0.07568820468226112,-0.33306011631143967,-0.21631734867842106,0.4652618457707174
Hoit,sup,LCK,1,74,0.419,19,0.0,18,59.1,56.1,56.1,63.3,53.5,DN SOOPers,33.5,199.5,6.9324324324324325,132.89181756756759,0.0758858472972973,0.02702702702702703,2.8187445945945946,0.4327027027027027,0.662681104631569,0.2377848978387549,0.0,363.2610256756757,0.0,0.0,0.2172860784143656,0.7236126224156694,0.3495991634715929,6.82608695652174,2.092457497388747,-0.6216216216216216,-0.30407728310677706,0.2169902894805058,0.06049548558874493,0.05566019616786349,0.4527204866617617,-0.07685693578423475
Elk,bot,LPL,1,93,0.398,0,0.0,15,57.7,57.5,59.1,55.3,48.5,Bilibili Gaming|Ultra Prime,0.0,0.0,0.0,630.341364516129,0.29787294623655913,0.0,1.3860021505376345,0.44532043010752687,0.6786298592471582,0.1705706405162018,2.150537634408602,0.0,0.0,0.0,0.0,2.274968050883558,-0.04471288348647962,4.62091503267974,1.5554275420956378,-0.6129032258064516,-0.3249453378289115,0.14193829479062336,0.1305601928570611,0.21979484065258292,0.013714365727855574,-0.34728490609920515
Peppe,mid,GLL,3,69,0.551,12,0.083,16,61.7,53.5,56.8,54.5,47.3,Team Phantasma,144.43478260869566,111.72463768115942,0.782608695652174,610.2211985507246,0.2680717246376812,0.8115942028985508,1.0505913043478259,0.1665985507246377,0.6102862032128894,0.17494274823305747,0.0,370.2545391304348,0.0,0.08333333333333333,0.3439758764004337,0.8702865761689293,0.14055447254458164,2.282738095238096,1.9261736493723072,-0.4927536231884058,-0.4847596639334632,0.36060200563293326,-0.07728888526682111,0.09440873688373624,-0.025127284741141964,-0.41795350860253316
Pinky,top,GL,3,24,0.208,9,0.0,14,60.0,55.2,51.2,51.0,58.0,Aguilas Doradas|Gravity Elite|Mayan Esports,-59.708333333333336,-76.83333333333333,0.3333333333333333,616.3908666666667,0.2987123333333333,0.625,0.92165,0.08653333333333334,0.6417470973896805,0.23090162852049376,0.0,708.0982166666666,0.0,0.0,0.2524543254808105,0.0,-0.11681169734415947,0.0,2.8577380332470415,-0.4166666666666667,-0.4800236314681272,0.2662558912556546,0.009194738636256548,-0.2023630096917626,-0.214214416913269,0.16093231216980902
Nash,sup,NLC,2,42,0.595,13,0.385,15,55.2,60.0,62.6,50.6,58.7,Cyberground Gaming|Riddle Esports,90.28571428571429,-75.45238095238095,-2.4047619047619047,174.3237238095238,0.07828382619047619,0.047619047619047616,2.624,0.34182619047619045,0.7212504103147431,0.19126810432949023,0.0,384.7136952380953,0.0,0.38461538461538464,0.5190783668885858,-0.5003952916373858,-0.20303712035995497,3.0945512820512815,2.3145502494313788,-0.5238095238095238,-0.3316375058800434,0.012108074020395298,0.2652051244584118,0.41373209518744564,-0.23309784544375292,0.1957306287598266
Moosey,sup,ESLOL,3,21,0.286,9,0.111,9,61.7,53.5,55.5,55.7,55.5,Munster Rugby Gaming|ZennIT,177.33333333333334,-37.95238095238095,-6.0,265.9716142857143,0.09835843333333334,0.14285714285714285,2.423033333333333,0.2138095238095238,0.6749611433013435,0.2011639991773515,0.0,285.61327619047614,0.0,0.1111111111111111,0.39057002111189304,0.3425997825749342,-0.41670615311717324,9.710227272727273,1.9639610121239315,-0.6666666666666666,0.0,0.3628415621780765,-0.07669797754391308,0.02392403122164387,0.034350551401755136,0.02869059336846077
Plux,sup,PGC,2,92,0.576,26,0.269,20,59.9,55.3,62.9,47.6,59.8,Cincinnati Fear|No Team|Wild West Bandits,57.369565217391305,-39.608695652173914,0.8695652173913043,208.63066195652172,0.09001195000000001,0.03260869565217391,2.430747826086957,0.3528869565217391,0.6798629525913311,0.23102791920254734,0.0,448.00341956521737,0.0,0.2692307692307692,0.5096489009252335,-0.25260988716795,-0.2156820414109521,2.2,2.0851441405707476,-0.358695652173913,-0.4369425170387139,0.26179962898817644,0.013476942802321826,0.4297784692670396,-0.40238111434698376,0.2538437961329036
ON,sup,LPL,1,100,0.58,0,0.0,22,59.3,55.9,48.7,63.2,56.8,Bilibili Gaming|Weibo Gaming,0.0,0.0,0.0,196.466341,0.08757180999999999,0.0,3.0864730000000002,0.48184899999999997,0.6279187247974601,0.26700506322098055,0.23,0.0,0.0,0.0,0.0,0.278354216515201,0.4422062049514257,4.749133959830477,2.2,-0.39,-0.47849988241472735,0.2273394984524001,0.04775031270991966,-0.3406340725046637,0.447021603003199,0.09587027436564555
