player_id,position,league,tier,games,winrate,teams,操作,意识,心态,团队,体质,综合,操作_10,意识_10,心态_10,团队_10,体质_10,综合_10,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_cspm,f_multi,f_vspm,f_wcpm,f_cwards,f_kp,f_deathshare,f_ejg,f_adver,f_clutch,f_lateg,f_stable,f_egshare,f_dmgmit,f_gspd,f_games,f_decay
Sive,sup,CBLOL,15,21,0.381,Miners,58.8,63.9,39.1,56.5,37.8,54.1,5.9,6.4,3.9,5.7,3.8,5.4,-143.38095238095238,-76.14285714285714,-5.571428571428571,180.9648380952381,0.09948963333333333,0.8700428571428572,0.047619047619047616,2.6911571428571426,0.40004285714285714,16.142857142857142,0.7450980392156863,0.24509803921568626,0.0,0.1758367167782289,-0.9197211603328086,0.0,-1.1715937239366536,0.09097698571428572,358.3504761904762,0.0,21.0,-0.07770146706221792
Scorth,bot,TCL,15,50,0.56,Dark Passage,45.5,54.6,53.4,63.0,62.5,54.0,4.5,5.5,5.3,6.3,6.2,5.4,-134.44,-35.96,-9.68,483.19489999999996,0.260087062,8.173184,0.88,1.08345,0.309212,4.86,0.7215909090909091,0.1646153846153846,0.0,0.20953099459323524,-0.316635647121656,-0.5446034083736587,-0.8074439467568308,0.25316081,261.773234,0.0,50.0,0.23586981260905868
Phuc1,jng,VCS,15,44,0.523,CERBERUS Esports|Team Flash,48.9,70.9,39.7,55.4,47.7,54.0,4.9,7.1,4.0,5.5,4.8,5.4,28.970588235294116,-222.55882352941177,-8.764705882352942,305.5111795454545,0.15264732954545454,4.949593181818181,0.2727272727272727,1.4694590909090908,0.3713454545454545,16.568181818181817,0.7140718562874252,0.23051409618573798,14.3,0.1814273892811469,-0.7802095116313382,-0.9546304037771111,-0.9551830242434856,0.17257056818181818,690.4990882352942,0.0,44.0,-0.23381064329985043
Gavotto,bot,LLA,15,63,0.524,Isurus,54.4,53.0,49.8,53.1,60.9,53.9,5.4,5.3,5.0,5.3,6.1,5.4,143.68253968253967,-0.8571428571428571,-0.5079365079365079,537.8183857142857,0.26063748095238093,8.820226984126984,0.7777777777777778,1.2497301587301588,0.38526190476190475,5.158730158730159,0.6733021077283372,0.19042316258351893,0.0,0.18230288836846212,-0.14100215923071127,-0.4541749311640596,-0.9146949519261871,0.263005,284.2871,0.0,63.0,-0.023743551685584043
Neramin,bot,TCL,15,36,0.417,Galakticos|SuperMassive Blaze,55.6,49.0,62.5,56.4,44.8,53.8,5.6,4.9,6.2,5.6,4.5,5.4,147.97222222222223,-22.694444444444443,2.611111111111111,482.7281194444444,0.2615401388888889,9.208594444444445,1.1666666666666667,0.8631555555555556,0.24827499999999997,2.5,0.734375,0.15476190476190477,0.0,0.24878419452887535,0.0,0.0,-0.9314461793163543,0.28411261111111114,233.975475,0.0,36.0,-0.2709413369713507
XuHao,sup,VCS,15,84,0.571,Team Secret,64.6,42.2,49.9,47.2,66.2,53.8,6.5,4.2,5.0,4.7,6.6,5.4,6.916666666666667,78.21428571428571,2.238095238095238,195.7955107142857,0.08723811428571429,1.3682309523809524,0.011904761904761904,2.236782142857143,0.260625,13.238095238095237,0.6456634544106745,0.2203659506762132,0.0,0.20499861386560894,-0.27727126390239526,-0.637102261223975,-0.9694585018050077,0.1004406761904762,447.36857142857144,0.0,84.0,0.02158426607330027
Biob,sup,VCS,15,44,0.341,Genius Esports,61.7,51.3,53.2,50.9,44.4,53.8,6.2,5.1,5.3,5.1,4.4,5.4,6.181818181818182,-138.63636363636363,9.295454545454545,185.45725227272726,0.08843040227272726,1.8250727272727274,0.0,2.311806818181818,0.33889318181818184,11.522727272727273,0.6575809199318569,0.19975186104218362,0.0,0.22456474186836445,0.0,-0.32314454100489465,-1.1388808353573776,0.10237656363636365,471.6834159090909,0.0,44.0,-0.17140665241931072
ceo,bot,LLA,15,51,0.588,Movistar R7,58.1,55.3,45.8,53.0,50.8,53.7,5.8,5.5,4.6,5.3,5.1,5.4,-204.2156862745098,-174.4313725490196,-4.882352941176471,591.9719843137254,0.29475874509803923,8.507613725490197,1.196078431372549,1.3594901960784314,0.3478333333333333,5.254901960784314,0.7276536312849162,0.20616883116883117,0.0,0.1882468406301539,-0.5472572142595182,-0.36371831469597127,-0.9265706876880562,0.265099862745098,244.58369411764707,0.0,51.0,-0.2762820688593263
Juzu,top,TCL,15,33,0.515,SuperMassive Blaze,45.5,59.5,52.8,63.1,50.5,53.7,4.5,6.0,5.3,6.3,5.0,5.4,-221.9090909090909,-103.66666666666667,-5.393939393939394,413.1326424242424,0.2445430303030303,8.002927272727273,0.21212121212121213,0.9564787878787879,0.18905454545454548,5.696969696969697,0.6286472148541115,0.2175141242937853,0.0,0.1602551358515573,-0.32816537467700246,0.48510811913504703,-0.9037867547429188,0.22477760606060607,734.0633303030303,0.0,33.0,0.13404833746601713
Holo,jng,PCS,15,54,0.481,Frank Esports,47.8,61.9,46.8,52.3,59.4,53.4,4.8,6.2,4.7,5.2,5.9,5.3,-113.98148148148148,23.333333333333332,-1.1666666666666667,260.83492962962964,0.1308358,5.350422222222222,0.2777777777777778,1.5454796296296296,0.4436407407407407,10.407407407407407,0.6657824933687002,0.20031298904538342,0.0,0.16322718583914345,-0.15995454279739849,-0.839765506049251,-0.8883851917076013,0.17085301851851853,673.2256629629629,0.0,54.0,0.1199447760361465
Jauny,top,LLA,15,41,0.488,inf,39.2,56.8,67.4,57.3,56.3,53.2,3.9,5.7,6.7,5.7,5.6,5.3,-357.9268292682927,-200.0,-7.951219512195122,377.9455804878049,0.20946424390243903,8.322239024390244,0.24390243902439024,0.9086780487804879,0.1717170731707317,6.414634146341464,0.550321199143469,0.1643192488262911,0.0,0.3011504295907966,-0.30674730674730677,-0.38083538083538077,-0.773773258535009,0.22609134146341464,669.9264512195122,0.0,41.0,0.103309929789368
Sangchu,bot,LJL,15,42,0.238,AXIZ,48.6,66.7,41.1,60.5,41.5,53.2,4.9,6.7,4.1,6.0,4.2,5.3,-296.0952380952381,-168.9047619047619,-4.857142857142857,499.91568095238097,0.3057963095238095,9.903290476190476,0.8095238095238095,1.0967095238095237,0.38927142857142855,3.761904761904762,0.7923976608187134,0.15760111576011157,0.0,0.13861573373676248,0.0,0.0,-1.2369073809008753,0.31578592857142856,300.4917261904762,0.0,42.0,-0.26256372906045145
Nper,top,VCS,15,78,0.487,SBTC Esports,62.4,40.4,54.9,46.4,63.5,53.1,6.2,4.0,5.5,4.6,6.3,5.3,106.25641025641026,63.166666666666664,-1.2692307692307692,538.2039012820513,0.25439335384615386,8.177461538461538,0.38461538461538464,0.8340653846153847,0.1702423076923077,4.064102564102564,0.5151515151515151,0.24189526184538654,0.0,0.23813610456358764,-0.30986238532110105,-0.4963302752293579,-0.963298043114239,0.23156969230769234,754.5712935897435,0.0,78.0,-0.2140169477866836
Goku,mid,CBLOL,15,24,0.292,Rensga eSports,48.7,57.2,64.9,51.8,40.8,53.0,4.9,5.7,6.5,5.2,4.1,5.3,-285.8333333333333,-104.83333333333333,-3.5,511.4901625,0.26792020833333335,8.063508333333333,0.3333333333333333,1.2381041666666668,0.23117083333333333,8.916666666666666,0.6555183946488294,0.18858560794044665,0.0,0.26237985390234525,0.0,0.0,-0.8481019514180907,0.22694266666666665,308.4093291666667,0.0,24.0,-0.24637463746374644
stillnumb,mid,TCL,15,45,0.467,Fenerbahçe Esports,59.7,42.2,57.1,52.9,53.1,52.9,6.0,4.2,5.7,5.3,5.3,5.3,-76.4888888888889,75.2,1.6,543.6749511111111,0.2643303,8.627117777777778,0.5111111111111111,0.8961644444444444,0.1626622222222222,4.822222222222222,0.662751677852349,0.20155038759689922,0.0,0.16911572052401747,0.2864994875524846,0.3258042119879657,-0.9811937878548384,0.23965293333333335,407.6085088888889,0.0,45.0,0.13050421451682348
Froststrike,jng,LLA,15,38,0.5,Globant Emerald|Isurus|Meta Gaming,37.2,49.0,75.7,53.3,69.5,52.9,3.7,4.9,7.6,5.3,7.0,5.3,-154.05263157894737,-279.44736842105266,-6.578947368421052,232.33402105263158,0.12000888684210526,5.586926315789474,0.15789473684210525,1.290721052631579,0.3163605263157895,12.105263157894736,0.6780684104627767,0.19909502262443438,0.0,0.2983738950125505,1.2743393867313175,-0.09275269505817067,-0.8397842751782545,0.17501355263157894,676.0808842105263,0.0,38.0,1.2197564276048711
Aomine,bot,VCS,15,42,0.333,Burst The Sky Esports,46.3,49.1,73.1,44.8,61.6,52.9,4.6,4.9,7.3,4.5,6.2,5.3,-224.97619047619048,-121.35714285714286,1.3571428571428572,521.9396404761904,0.26641204761904763,9.440407142857143,0.47619047619047616,1.1695785714285716,0.38367380952380953,3.5,0.593698175787728,0.16442048517520216,0.0,0.3566200931470393,0.0,0.043883495145631134,-0.9242347834619093,0.2637241666666667,242.93369285714283,0.0,42.0,0.5048638132295719
Sparz,sup,TCL,15,22,0.364,Fenerbahçe Esports|Galakticos,55.3,57.0,47.8,59.7,35.2,52.8,5.5,5.7,4.8,6.0,3.5,5.3,16.954545454545453,214.95454545454547,2.8636363636363638,131.41121818181819,0.07157417272727272,1.0506045454545454,0.045454545454545456,2.6617,0.34053181818181816,14.727272727272727,0.7027972027972028,0.23964497041420119,0.0,0.1681212677997244,0.0,0.0,-1.1934156167613825,0.08515122272727273,438.6294272727273,0.0,22.0,-0.44394329896907214
